Time,Spot,Future,Difference,Percentage Difference,Label
2023-12-29 10:32:59.999,1.09799,1.0667,0.03129000000000004,2.849752729988437,+
2023-12-29 10:33:59.999,1.09868,1.0599,0.03878000000000004,3.5296901736629436,+
2023-12-29 10:34:59.999,1.09875,1.0559,0.04284999999999983,3.899886234357209,+
2023-12-29 10:35:59.999,1.08555,1.053,0.03255000000000008,2.9984800331629198,+
2023-12-29 10:36:59.999,1.08834,1.0506,0.03774000000000011,3.467666354264302,+
2023-12-29 10:37:59.999,1.09129,1.0503,0.04099000000000008,3.7561051599483255,+
2023-12-29 10:38:59.999,1.0906,1.0498,0.04079999999999995,3.7410599669906426,+
2023-12-29 10:39:59.999,1.0853,1.0502,0.03509999999999991,3.234128812309952,+
2023-12-29 10:40:59.999,1.05,1.05,0.0,0.0,=
2023-12-29 10:41:59.999,1.05928,1.0461,0.01317999999999997,1.2442413714976182,+
2023-12-29 10:42:59.999,1.05185,1.051,0.0008500000000000174,0.0808100014260605,+
2023-12-29 10:43:59.999,1.0516,1.0543,-0.0026999999999999247,-0.2567516165842454,-
2023-12-29 10:44:59.999,1.03891,1.0482,-0.00929000000000002,-0.8942064278907721,-
2023-12-29 10:45:59.999,1.05665,1.0443,0.012350000000000083,1.168788151232677,+
2023-12-29 10:46:59.999,1.06127,1.0438,0.017469999999999875,1.64614094434026,+
2023-12-29 10:47:59.999,1.06857,1.0452,0.023370000000000113,2.1870350094051036,+
2023-12-29 10:48:59.999,1.06602,1.0444,0.021619999999999973,2.0281045383763883,+
2023-12-29 10:49:59.999,1.06357,1.0421,0.021469999999999878,2.018672959936805,+
2023-12-29 10:50:59.999,1.05755,1.035,0.02255000000000007,2.132286889508777,+
2023-12-29 10:51:59.999,1.04906,1.0201,0.028960000000000097,2.760566602482231,+
2023-12-29 10:52:59.999,1.06,1.0188,0.041200000000000125,3.8867924528302003,+
2023-12-29 10:53:59.999,1.06932,1.0047,0.06462000000000012,6.043092806643485,+
2023-12-29 10:54:59.999,1.06628,1.0084,0.05787999999999993,5.42821772892673,+
2023-12-29 10:55:59.999,1.06676,1.0029,0.06386000000000003,5.986351194270504,+
2023-12-29 10:56:59.999,1.06961,1.0073,0.062309999999999865,5.825487794616717,+
2023-12-29 10:57:59.999,1.06972,1.0088,0.060920000000000085,5.6949482107467455,+
2023-12-29 10:58:59.999,1.06804,1.0128,0.05524000000000018,5.172090932923877,+
2023-12-29 10:59:59.999,1.06553,1.0122,0.0533300000000001,5.005020975477001,+
2023-12-29 11:00:59.999,1.075,1.0185,0.056499999999999995,5.255813953488372,+
2023-12-29 11:01:59.999,1.08901,1.0017,0.08731,8.01737357783675,+
2023-12-29 11:02:59.999,1.08854,1.0144,0.0741400000000001,6.810957796681802,+
2023-12-29 11:03:59.999,1.0884,1.0105,0.07790000000000008,7.15729511209115,+
2023-12-29 11:04:59.999,1.08941,1.0054,0.08400999999999992,7.711513571566253,+
2023-12-29 11:05:59.999,1.08103,1.0077,0.0733299999999999,6.783345513075484,+
2023-12-29 11:06:59.999,1.08263,1.0139,0.06872999999999996,6.348429287937704,+
2023-12-29 11:07:59.999,1.08182,1.0143,0.06752000000000002,6.241334048178072,+
2023-12-29 11:08:59.999,1.0845,1.0016,0.08289999999999997,7.644075610880588,+
2023-12-29 11:09:59.999,1.07075,1.0039,0.06685000000000008,6.24328741536307,+
2023-12-29 11:10:59.999,1.0752,1.0115,0.06369999999999987,5.9244791666666545,+
2023-12-29 11:11:59.999,1.07163,1.0126,0.05903000000000014,5.508431081623335,+
2023-12-29 11:12:59.999,1.07343,1.0029,0.0705300000000002,6.570526256952032,+
2023-12-29 11:13:59.999,1.07203,1.0098,0.06223000000000001,5.80487486357658,+
2023-12-29 11:14:59.999,1.06895,1.0155,0.05345,5.000233874362692,+
2023-12-29 11:15:59.999,1.08191,1.0162,0.06570999999999994,6.073518129973837,+
2023-12-29 11:16:59.999,1.08674,1.0121,0.07464000000000004,6.868248155032486,+
2023-12-29 11:17:59.999,1.08795,1.0159,0.07204999999999995,6.622546992049262,+
2023-12-29 11:18:59.999,1.07907,1.0142,0.06486999999999998,6.011658187142631,+
2023-12-29 11:19:59.999,1.0748,1.0143,0.0605,5.628954224041682,+
2023-12-29 11:20:59.999,1.07726,1.0136,0.06366000000000005,5.909436904739806,+
2023-12-29 11:21:59.999,1.07171,1.01,0.06170999999999993,5.758087542338873,+
2023-12-29 11:22:59.999,1.06154,1.0052,0.056339999999999835,5.307383612487502,+
2023-12-29 11:23:59.999,1.06025,1.0052,0.05504999999999982,5.192171657627902,+
2023-12-29 11:24:59.999,1.05592,1.0099,0.04601999999999995,4.358284718539278,+
2023-12-29 11:25:59.999,1.05888,1.0095,0.04937999999999998,4.663417951042609,+
2023-12-29 11:26:59.999,1.05695,1.0094,0.04754999999999998,4.498793698850464,+
2023-12-29 11:27:59.999,1.05609,1.0131,0.042990000000000084,4.070675794676598,+
2023-12-29 11:28:59.999,1.04994,1.0097,0.040240000000000054,3.832599958092848,+
2023-12-29 11:29:59.999,1.0536,1.0078,0.04580000000000006,4.347000759301448,+
2023-12-29 11:30:59.999,1.05609,1.0064,0.04969000000000001,4.705091422132584,+
2023-12-29 11:31:59.999,1.06312,0.9978,0.06532000000000004,6.144179396493344,+
2023-12-29 11:32:59.999,1.06341,0.9997,0.06370999999999993,5.9911040896737795,+
2023-12-29 11:33:59.999,1.06138,1.0017,0.059679999999999955,5.622868341216149,+
2023-12-29 11:34:59.999,1.06628,1.0041,0.0621799999999999,5.831488914731581,+
2023-12-29 11:35:59.999,1.06324,1.0013,0.061939999999999884,5.825589706933513,+
2023-12-29 11:36:59.999,1.06217,1.0034,0.05876999999999999,5.533012606268298,+
2023-12-29 11:37:59.999,1.06179,1.0069,0.054890000000000105,5.169572137616676,+
2023-12-29 11:38:59.999,1.06096,1.0112,0.049759999999999804,4.6900919921580275,+
2023-12-29 11:39:59.999,1.06261,1.01,0.052610000000000046,4.951016835904051,+
2023-12-29 11:40:59.999,1.06706,1.0061,0.0609599999999999,5.712893370569594,+
2023-12-29 11:41:59.999,1.06359,1.0084,0.05519000000000007,5.189029607273486,+
2023-12-29 11:42:59.999,1.05755,1.0087,0.04885000000000006,4.619166942461355,+
2023-12-29 11:43:59.999,1.05971,1.0115,0.048209999999999864,4.5493578431835,+
2023-12-29 11:44:59.999,1.0637,1.0069,0.056800000000000184,5.339851461878366,+
2023-12-29 11:45:59.999,1.0586,1.0124,0.04620000000000002,4.364254675987154,+
2023-12-29 11:46:59.999,1.05903,1.0131,0.045930000000000026,4.336987620747291,+
2023-12-29 11:47:59.999,1.05754,1.0107,0.04683999999999999,4.429146888060971,+
2023-12-29 11:48:59.999,1.06385,1.0125,0.05135000000000001,4.826808290642479,+
2023-12-29 11:49:59.999,1.07572,1.0121,0.06362000000000001,5.914178410738854,+
2023-12-29 11:50:59.999,1.0711,1.0142,0.05689999999999995,5.312295770703011,+
2023-12-29 11:51:59.999,1.06707,1.0141,0.05296999999999996,4.964060464636806,+
2023-12-29 11:52:59.999,1.06691,1.0127,0.05421000000000009,5.081028390398449,+
2023-12-29 11:53:59.999,1.06759,1.0083,0.059290000000000065,5.553630138911011,+
2023-12-29 11:54:59.999,1.06742,1.0106,0.05682000000000009,5.323115549643073,+
2023-12-29 11:55:59.999,1.06869,1.0101,0.05858999999999992,5.482413047750042,+
2023-12-29 11:56:59.999,1.06893,1.0072,0.06172999999999984,5.774933812316975,+
2023-12-29 11:57:59.999,1.05906,1.0053,0.05375999999999981,5.076199648745096,+
2023-12-29 11:58:59.999,1.05184,1.0084,0.043440000000000145,4.129905689078201,+
2023-12-29 11:59:59.999,1.05197,1.01,0.04197000000000006,3.989657499738591,+
2023-12-29 12:00:59.999,1.05063,1.009,0.041630000000000056,3.9623844740774636,+
2023-12-29 12:01:59.999,1.0467,1.0071,0.03959999999999986,3.7833190025795225,+
2023-12-29 12:02:59.999,1.04197,1.012,0.029970000000000052,2.8762824265573914,+
2023-12-29 12:03:59.999,1.04,1.0118,0.028200000000000003,2.7115384615384617,+
2023-12-29 12:04:59.999,1.03825,1.0042,0.034049999999999914,3.279556946785448,+
2023-12-29 12:05:59.999,1.0406,1.0074,0.033199999999999896,3.190467038247155,+
2023-12-29 12:06:59.999,1.05219,1.0021,0.05008999999999997,4.760547049487257,+
2023-12-29 12:07:59.999,1.05158,0.9816,0.06997999999999993,6.654748093345246,+
2023-12-29 12:08:59.999,1.04633,0.9859,0.060429999999999984,5.775424579243641,+
2023-12-29 12:09:59.999,1.04719,0.9864,0.06079000000000001,5.805059253812585,+
2023-12-29 12:10:59.999,1.04767,0.9903,0.05737000000000014,5.4759609418996575,+
2023-12-29 12:11:59.999,1.05371,0.9706,0.0831099999999999,7.887369390059876,+
2023-12-29 12:12:59.999,1.05043,0.9827,0.06772999999999996,6.447835648258328,+
2023-12-29 12:13:59.999,1.04503,0.9817,0.06332999999999989,6.060113106800751,+
2023-12-29 12:14:59.999,1.0453,0.9831,0.06219999999999992,5.950444848368883,+
2023-12-29 12:15:59.999,1.05022,0.9764,0.07381999999999989,7.029003446896829,+
2023-12-29 12:16:59.999,1.04985,0.9683,0.0815499999999999,7.767776349002229,+
2023-12-29 12:17:59.999,1.05715,0.9703,0.08684999999999998,8.21548503050655,+
2023-12-29 12:18:59.999,1.06,0.9757,0.08430000000000004,7.952830188679248,+
2023-12-29 12:19:59.999,1.06636,0.9798,0.08655999999999997,8.117333733448364,+
2023-12-29 12:20:59.999,1.06323,0.97,0.09322999999999992,8.7685637162232,+
2023-12-29 12:21:59.999,1.06251,0.9589,0.10361000000000009,9.751437633528164,+
2023-12-29 12:22:59.999,1.06038,0.9562,0.10418000000000005,9.82477979592222,+
2023-12-29 12:23:59.999,1.06025,0.9597,0.10054999999999992,9.483612355576508,+
2023-12-29 12:24:59.999,1.06209,0.9599,0.10219,9.6215951567193,+
2023-12-29 12:25:59.999,1.06626,0.971,0.09526000000000001,8.93403109935663,+
2023-12-29 12:26:59.999,1.06268,0.9781,0.0845800000000001,7.959122219294623,+
2023-12-29 12:27:59.999,1.06034,0.9798,0.08054000000000006,7.595676858366189,+
2023-12-29 12:28:59.999,1.062,0.9816,0.08040000000000003,7.570621468926555,+
2023-12-29 12:29:59.999,1.062,0.9852,0.07680000000000009,7.231638418079105,+
2023-12-29 12:30:59.999,1.05601,0.9787,0.07730999999999988,7.320953400062488,+
2023-12-29 12:31:59.999,1.06484,0.9784,0.08643999999999996,8.117651478156338,+
2023-12-29 12:32:59.999,1.07,0.9654,0.10460000000000003,9.775700934579442,+
2023-12-29 12:33:59.999,1.06993,0.9879,0.08203000000000005,7.666856710252076,+
2023-12-29 12:34:59.999,1.07011,0.9918,0.07830999999999988,7.3179392772705505,+
2023-12-29 12:35:59.999,1.07007,0.9835,0.08657000000000004,8.090124945097052,+
2023-12-29 12:36:59.999,1.06999,0.9911,0.07889000000000002,7.37296610248694,+
2023-12-29 12:37:59.999,1.06989,0.9893,0.08059000000000005,7.532550075241384,+
2023-12-29 12:38:59.999,1.085,0.989,0.09599999999999997,8.847926267281105,+
2023-12-29 12:39:59.999,1.07468,0.9902,0.08448000000000011,7.860944653292153,+
2023-12-29 12:40:59.999,1.06437,0.9808,0.08357000000000003,7.851592961094359,+
2023-12-29 12:41:59.999,1.05719,0.9815,0.07569000000000004,7.1595455878318965,+
2023-12-29 12:42:59.999,1.04777,0.9869,0.06087000000000009,5.809481088406815,+
2023-12-29 12:43:59.999,1.04891,0.9828,0.06611,6.30273331363034,+
2023-12-29 12:44:59.999,1.0459,0.9778,0.06810000000000005,6.511138732192374,+
2023-12-29 12:45:59.999,1.04959,0.9668,0.08279000000000003,7.887841919225605,+
2023-12-29 12:46:59.999,1.04336,0.9733,0.07006000000000001,6.714844349026223,+
2023-12-29 12:47:59.999,1.04926,0.9793,0.06996000000000013,6.667556182452407,+
2023-12-29 12:48:59.999,1.05301,0.9648,0.08821000000000001,8.376938490612625,+
2023-12-29 12:49:59.999,1.05143,0.9644,0.08703000000000005,8.277298536279167,+
2023-12-29 12:50:59.999,1.04938,0.9731,0.07628000000000001,7.269054108140047,+
2023-12-29 12:51:59.999,1.04955,0.9682,0.08135000000000003,7.750940879424519,+
2023-12-29 12:52:59.999,1.05148,0.9656,0.08587999999999996,8.167535283600255,+
2023-12-29 12:53:59.999,1.05868,0.968,0.0906800000000001,8.565383307515027,+
2023-12-29 12:54:59.999,1.05902,0.9728,0.08622000000000007,8.14148930142963,+
2023-12-29 12:55:59.999,1.0507,0.9778,0.07289999999999996,6.938231655087082,+
2023-12-29 12:56:59.999,1.0478,0.9848,0.06300000000000006,6.012597824012221,+
2023-12-29 12:57:59.999,1.04616,0.9823,0.06386000000000003,6.104228798654129,+
2023-12-29 12:58:59.999,1.0488,0.9879,0.060899999999999954,5.8066361556064034,+
2023-12-29 12:59:59.999,1.05375,0.9899,0.06384999999999996,6.059311981020163,+
2023-12-29 13:00:59.999,1.04959,0.9879,0.06169000000000002,5.8775331319848725,+
2023-12-29 13:01:59.999,1.05097,0.99,0.06096999999999997,5.801307363673556,+
2023-12-29 13:02:59.999,1.05351,0.9932,0.060309999999999975,5.724672760581292,+
2023-12-29 13:03:59.999,1.057,0.9934,0.06359999999999999,6.017029328287606,+
2023-12-29 13:04:59.999,1.059,0.9932,0.06579999999999997,6.213408876298392,+
2023-12-29 13:05:59.999,1.0574,1.0,0.057399999999999896,5.428409305844515,+
2023-12-29 13:06:59.999,1.06093,0.9961,0.06482999999999994,6.110676481954506,+
2023-12-29 13:07:59.999,1.0625,0.9862,0.07630000000000003,7.181176470588238,+
2023-12-29 13:08:59.999,1.06543,0.985,0.08043000000000011,7.549064696882958,+
2023-12-29 13:09:59.999,1.06701,0.9896,0.07740999999999998,7.254852344401644,+
2023-12-29 13:10:59.999,1.06207,0.9957,0.06637000000000004,6.249117289820825,+
2023-12-29 13:11:59.999,1.06097,0.9975,0.06346999999999992,5.982261515405706,+
2023-12-29 13:12:59.999,1.06704,0.998,0.06903999999999999,6.470235417603838,+
2023-12-29 13:13:59.999,1.07103,0.9943,0.07672999999999996,7.164131723667869,+
2023-12-29 13:14:59.999,1.07162,0.9947,0.07691999999999999,7.177917545398555,+
2023-12-29 13:15:59.999,1.07594,0.9962,0.07973999999999992,7.411193932747173,+
2023-12-29 13:16:59.999,1.071,1.0004,0.0706,6.591970121381887,+
2023-12-29 13:17:59.999,1.063,1.007,0.05600000000000005,5.268109125117597,+
2023-12-29 13:18:59.999,1.06205,0.996,0.06604999999999994,6.219104561932108,+
2023-12-29 13:19:59.999,1.06804,0.9959,0.07214000000000009,6.754428673083414,+
2023-12-29 13:20:59.999,1.06856,0.9946,0.07395999999999991,6.921464400688769,+
2023-12-29 13:21:59.999,1.06663,0.9937,0.07292999999999994,6.837422536399683,+
2023-12-29 13:22:59.999,1.06481,0.987,0.07781000000000005,7.307406955231453,+
2023-12-29 13:23:59.999,1.06095,0.995,0.06595000000000006,6.2161270559404365,+
2023-12-29 13:24:59.999,1.06259,0.9911,0.07148999999999994,6.727900695470497,+
2023-12-29 13:25:59.999,1.0692,0.9918,0.07739999999999991,7.239057239057231,+
2023-12-29 13:26:59.999,1.06886,0.9903,0.07855999999999996,7.349886795277208,+
2023-12-29 13:27:59.999,1.07111,0.9908,0.08030999999999999,7.497829354594765,+
2023-12-29 13:28:59.999,1.07176,0.9903,0.08146000000000009,7.6005822198999855,+
2023-12-29 13:29:59.999,1.0699,0.9857,0.08420000000000005,7.869894382652588,+
2023-12-29 13:30:59.999,1.06735,1.0016,0.06574999999999998,6.16011617557502,+
2023-12-29 13:31:59.999,1.06384,1.0128,0.051039999999999974,4.797713941946155,+
2023-12-29 13:32:59.999,1.06035,1.0176,0.042749999999999844,4.03168765030413,+
2023-12-29 13:33:59.999,1.05848,1.0135,0.04498000000000002,4.249489834479633,+
2023-12-29 13:34:59.999,1.05783,1.0122,0.04563000000000006,4.313547545446816,+
2023-12-29 13:35:59.999,1.05702,0.9992,0.057820000000000094,5.470095173222843,+
2023-12-29 13:36:59.999,1.05614,0.9998,0.05634000000000006,5.3345200446910495,+
2023-12-29 13:37:59.999,1.056,1.0069,0.049100000000000144,4.649621212121226,+
2023-12-29 13:38:59.999,1.05415,0.9982,0.055949999999999944,5.307593795949338,+
2023-12-29 13:39:59.999,1.05769,0.998,0.05969000000000002,5.643430494757444,+
2023-12-29 13:40:59.999,1.05966,1.0048,0.05486000000000013,5.177132287714939,+
2023-12-29 13:41:59.999,1.06099,1.0096,0.05139000000000005,4.843589477751915,+
2023-12-29 13:42:59.999,1.05965,1.0079,0.05174999999999996,4.883688010192041,+
2023-12-29 13:43:59.999,1.05328,1.0128,0.04048000000000007,3.8432325687376645,+
2023-12-29 13:44:59.999,1.05447,1.0138,0.040669999999999984,3.8569138998738683,+
2023-12-29 13:45:59.999,1.04956,1.0019,0.047660000000000036,4.540950493540153,+
2023-12-29 13:46:59.999,1.05023,1.0059,0.04432999999999998,4.220980166249296,+
2023-12-29 13:47:59.999,1.04619,1.003,0.04319000000000006,4.128313212705155,+
2023-12-29 13:48:59.999,1.05039,1.0036,0.04678999999999989,4.454535934272022,+
2023-12-29 13:49:59.999,1.05249,1.0049,0.04759000000000002,4.521658163022929,+
2023-12-29 13:50:59.999,1.05329,1.0054,0.04788999999999999,4.546706035374871,+
2023-12-29 13:51:59.999,1.05451,1.0024,0.0521100000000001,4.941631658305763,+
2023-12-29 13:52:59.999,1.05946,1.0048,0.05466000000000015,5.159232061616309,+
2023-12-29 13:53:59.999,1.0668,1.0087,0.05810000000000004,5.446194225721788,+
2023-12-29 13:54:59.999,1.06534,1.0084,0.05693999999999999,5.344772560872585,+
2023-12-29 13:55:59.999,1.06432,1.0,0.06431999999999993,6.043295249549002,+
2023-12-29 13:56:59.999,1.05939,0.9932,0.06619000000000008,6.247935132481908,+
2023-12-29 13:57:59.999,1.06253,0.9926,0.06992999999999994,6.58146122932999,+
2023-12-29 13:58:59.999,1.06487,0.996,0.06886999999999999,6.4674561214044894,+
2023-12-29 13:59:59.999,1.0652,0.9988,0.0663999999999999,6.233571160345466,+
2023-12-29 14:00:59.999,1.06598,0.9924,0.07357999999999998,6.902568528490215,+
2023-12-29 14:01:59.999,1.06372,0.9945,0.06921999999999995,6.507351558680852,+
2023-12-29 14:02:59.999,1.06384,0.9982,0.06563999999999992,6.17010076703263,+
2023-12-29 14:03:59.999,1.05822,0.9959,0.06231999999999993,5.8891345844909315,+
2023-12-29 14:04:59.999,1.05322,0.9982,0.05502000000000007,5.2239797952944365,+
2023-12-29 14:05:59.999,1.05136,0.9982,0.053160000000000096,5.0563080200882755,+
2023-12-29 14:06:59.999,1.04878,0.997,0.05178000000000005,4.9371650870535335,+
2023-12-29 14:07:59.999,1.04809,0.994,0.05408999999999997,5.160816342108022,+
2023-12-29 14:08:59.999,1.04761,0.9919,0.055709999999999926,5.317818653888367,+
2023-12-29 14:09:59.999,1.04775,0.9951,0.052649999999999975,5.025053686471007,+
2023-12-29 14:10:59.999,1.04872,0.9979,0.05082000000000009,4.84590739186819,+
2023-12-29 14:11:59.999,1.04511,0.9986,0.04650999999999994,4.450249256059165,+
2023-12-29 14:12:59.999,1.04973,0.9916,0.058130000000000015,5.53761443418784,+
2023-12-29 14:13:59.999,1.05208,0.9833,0.06877999999999995,6.537525663447642,+
2023-12-29 14:14:59.999,1.04665,0.9858,0.06085000000000007,5.813786843739557,+
2023-12-29 14:15:59.999,1.04321,0.975,0.06820999999999999,6.538472598997325,+
2023-12-29 14:16:59.999,1.04284,0.978,0.06484000000000001,6.21763645429788,+
2023-12-29 14:17:59.999,1.04317,0.9844,0.05876999999999988,5.633789315260205,+
2023-12-29 14:18:59.999,1.04248,0.9855,0.05698000000000003,5.465812293761034,+
2023-12-29 14:19:59.999,1.04,0.9887,0.05130000000000001,4.932692307692308,+
2023-12-29 14:20:59.999,1.03286,0.9897,0.043159999999999865,4.17868830238366,+
2023-12-29 14:21:59.999,1.01916,0.986,0.03316000000000008,3.253659876761262,+
2023-12-29 14:22:59.999,1.01833,0.9884,0.029930000000000012,2.939125823652452,+
2023-12-29 14:23:59.999,1.00447,0.9873,0.01717000000000002,1.7093591645345323,+
2023-12-29 14:24:59.999,1.00878,0.9899,0.018880000000000008,1.8715676361545637,+
2023-12-29 14:25:59.999,1.00253,0.991,0.01152999999999993,1.1500902716128125,+
2023-12-29 14:26:59.999,1.00685,0.9887,0.01815,1.8026518349307246,+
2023-12-29 14:27:59.999,1.00902,0.9866,0.022419999999999995,2.221957939386731,+
2023-12-29 14:28:59.999,1.01158,0.9925,0.019079999999999875,1.8861582870361093,+
2023-12-29 14:29:59.999,1.01085,0.9927,0.01815,1.795518622941089,+
2023-12-29 14:30:59.999,1.01669,1.0009,0.015790000000000193,1.5530791096597971,+
2023-12-29 14:31:59.999,1.001,0.9984,0.0025999999999999357,0.2597402597402534,+
2023-12-29 14:32:59.999,1.0143,0.9996,0.014699999999999935,1.4492753623188341,+
2023-12-29 14:33:59.999,1.01012,0.9992,0.01091999999999993,1.0810596760780828,+
2023-12-29 14:34:59.999,1.00504,1.0044,0.0006399999999999739,0.06367905754994567,+
2023-12-29 14:35:59.999,1.00618,1.0038,0.0023800000000000487,0.2365381939613239,+
2023-12-29 14:36:59.999,1.01189,1.0041,0.007789999999999964,0.769846524819888,+
2023-12-29 14:37:59.999,1.01287,1.0056,0.007269999999999888,0.71776239793852,+
2023-12-29 14:38:59.999,1.00142,1.0069,-0.005479999999999929,-0.5472229434203361,-
2023-12-29 14:39:59.999,1.00455,1.0044,0.0001500000000000945,0.014932059130963566,+
2023-12-29 14:40:59.999,1.01037,1.0006,0.009770000000000056,0.9669724952245273,+
2023-12-29 14:41:59.999,1.01097,0.9992,0.011769999999999947,1.1642284142951769,+
2023-12-29 14:42:59.999,1.00156,1.0045,-0.0029399999999999427,-0.29354207436398644,-
2023-12-29 14:43:59.999,1.00739,1.0052,0.0021899999999999142,0.2173934623134947,+
2023-12-29 14:44:59.999,1.01338,1.0088,0.0045800000000000285,0.45195287059148875,+
2023-12-29 14:45:59.999,1.01508,1.0077,0.007379999999999942,0.7270362927059879,+
2023-12-29 14:46:59.999,1.01004,1.0043,0.005740000000000078,0.5682943249772363,+
2023-12-29 14:47:59.999,1.01519,1.0028,0.012390000000000123,1.2204611944562223,+
2023-12-29 14:48:59.999,1.01314,1.0039,0.009239999999999915,0.9120161083364506,+
2023-12-29 14:49:59.999,1.01244,1.0027,0.009740000000000082,0.9620323179645295,+
2023-12-29 14:50:59.999,1.01221,1.0012,0.011009999999999964,1.0877189516009487,+
2023-12-29 14:51:59.999,1.0084,1.0015,0.006899999999999906,0.6842522808409268,+
2023-12-29 14:52:59.999,1.00339,0.9978,0.005589999999999984,0.5571113923798308,+
2023-12-29 14:53:59.999,1.00267,0.9993,0.003369999999999984,0.33610260604186665,+
2023-12-29 14:54:59.999,1.00765,0.9977,0.009949999999999903,0.9874460378107383,+
2023-12-29 14:55:59.999,1.00719,0.9978,0.00939000000000001,0.9322967861078852,+
2023-12-29 14:56:59.999,1.0084,0.9952,0.01319999999999999,1.309004363347877,+
2023-12-29 14:57:59.999,1.0119,0.9972,0.014700000000000046,1.4527127186480924,+
2023-12-29 14:58:59.999,1.00738,0.9964,0.01097999999999999,1.0899561238063085,+
2023-12-29 14:59:59.999,1.00595,0.9946,0.01134999999999986,1.1282866941696765,+
2023-12-29 15:00:59.999,1.00469,0.9964,0.00829000000000013,0.8251301396450775,+
2023-12-29 15:01:59.999,0.99618,1.0006,-0.0044199999999999795,-0.44369491457366933,-
2023-12-29 15:02:59.999,0.99801,1.004,-0.005990000000000051,-0.6001943868297964,-
2023-12-29 15:03:59.999,1.00001,1.0038,-0.00378999999999996,-0.37899621003789563,-
2023-12-29 15:04:59.999,1.00256,1.0041,-0.0015400000000000968,-0.15360676667731576,-
2023-12-29 15:05:59.999,0.99899,1.0009,-0.0019099999999998563,-0.19119310503607206,-
2023-12-29 15:06:59.999,1.00243,0.9992,0.003229999999999955,0.3222170126592336,+
2023-12-29 15:07:59.999,1.00578,1.0005,0.005279999999999951,0.5249656982640292,+
2023-12-29 15:08:59.999,1.00942,1.0008,0.008620000000000072,0.8539557369578642,+
2023-12-29 15:09:59.999,1.00818,1.0011,0.007079999999999975,0.7022555496042349,+
2023-12-29 15:10:59.999,1.00397,1.0012,0.002769999999999939,0.27590465850572615,+
2023-12-29 15:11:59.999,1.00684,1.0016,0.005239999999999911,0.5204401891065027,+
2023-12-29 15:12:59.999,1.0078,1.0044,0.0034000000000000696,0.33736852550109836,+
2023-12-29 15:13:59.999,1.01,1.0006,0.009400000000000075,0.9306930693069381,+
2023-12-29 15:14:59.999,1.00512,1.0018,0.0033199999999999896,0.3303088188474998,+
2023-12-29 15:15:59.999,1.01097,1.0038,0.007169999999999899,0.7092198581560184,+
2023-12-29 15:16:59.999,1.01189,1.0023,0.009589999999999987,0.947731472788543,+
2023-12-29 15:17:59.999,1.00947,1.0018,0.007670000000000066,0.7598046499648394,+
2023-12-29 15:18:59.999,1.01064,0.9928,0.017839999999999967,1.7652180796327046,+
2023-12-29 15:19:59.999,1.0123,0.9925,0.01979999999999993,1.9559419144522305,+
2023-12-29 15:20:59.999,1.013,0.9959,0.017099999999999893,1.6880552813425365,+
2023-12-29 15:21:59.999,1.013,0.9978,0.01519999999999988,1.5004935834155857,+
2023-12-29 15:22:59.999,1.01153,1.0,0.01153000000000004,1.1398574436744378,+
2023-12-29 15:23:59.999,1.00623,1.0006,0.005630000000000024,0.559514226369719,+
2023-12-29 15:24:59.999,1.00961,1.0034,0.006209999999999827,0.615088994760336,+
2023-12-29 15:25:59.999,1.00943,1.0042,0.005230000000000068,0.5181141832519409,+
2023-12-29 15:26:59.999,1.00476,1.0019,0.0028600000000000847,0.28464508937458544,+
2023-12-29 15:27:59.999,1.00486,1.0026,0.0022600000000001508,0.22490695221226345,+
2023-12-29 15:28:59.999,1.007,1.0018,0.005199999999999871,0.5163853028798283,+
2023-12-29 15:29:59.999,1.00769,1.0047,0.002990000000000048,0.2967182367593256,+
2023-12-29 15:30:59.999,1.00724,1.0039,0.0033399999999998986,0.33159922163534994,+
2023-12-29 15:31:59.999,1.00561,1.002,0.003609999999999891,0.3589860880460508,+
2023-12-29 15:32:59.999,1.01007,1.0022,0.007870000000000044,0.7791539200253491,+
2023-12-29 15:33:59.999,1.01037,1.0013,0.009069999999999911,0.897690944901364,+
2023-12-29 15:34:59.999,1.00438,1.001,0.0033800000000001607,0.33652601604971827,+
2023-12-29 15:35:59.999,1.00696,1.0016,0.005360000000000031,0.5322952252323857,+
2023-12-29 15:36:59.999,1.0,1.0008,-0.0007999999999999119,-0.07999999999999119,-
2023-12-29 15:37:59.999,0.98063,0.9989,-0.01827000000000001,-1.8630880148475988,-
2023-12-29 15:38:59.999,0.98438,0.9972,-0.012819999999999943,-1.302342591275721,-
2023-12-29 15:39:59.999,0.98545,0.9991,-0.01364999999999994,-1.3851539905626808,-
2023-12-29 15:40:59.999,0.9891,0.9996,-0.010500000000000065,-1.0615711252653992,-
2023-12-29 15:41:59.999,0.96939,0.9966,-0.027210000000000067,-2.8069198155541186,-
2023-12-29 15:42:59.999,0.98131,0.9965,-0.015190000000000037,-1.547930827159617,-
2023-12-29 15:43:59.999,0.97998,0.9973,-0.017320000000000002,-1.7673830078164865,-
2023-12-29 15:44:59.999,0.98071,0.9963,-0.015589999999999993,-1.5896646307267177,-
2023-12-29 15:45:59.999,0.97409,0.9984,-0.024309999999999943,-2.495662618443875,-
2023-12-29 15:46:59.999,0.96596,0.9994,-0.033439999999999914,-3.461841070023594,-
2023-12-29 15:47:59.999,0.96824,0.9993,-0.031059999999999977,-3.2078823432206867,-
