Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-12-24 00:56:00,43704.92000000,43704.93000000,43704.89000000,43704.89000000,4.37629000,2023-12-24 00:56:59.999,191265.40094400,440,1.46740000,64132.60613280,0
2023-12-24 00:57:00,43704.89000000,43714.00000000,43704.89000000,43713.98000000,9.45393000,2023-12-24 00:57:59.999,413212.23861650,416,7.89197000,344944.26123370,0
2023-12-24 00:58:00,43713.98000000,43716.72000000,43701.73000000,43716.71000000,19.05690000,2023-12-24 00:58:59.999,832981.41170400,721,9.74943000,426134.63834940,0
2023-12-24 00:59:00,43716.71000000,43716.72000000,43716.71000000,43716.72000000,3.92027000,2023-12-24 00:59:59.999,171381.31587620,323,0.91645000,40064.18804400,0
2023-12-24 01:00:00,43716.71000000,43739.63000000,43716.71000000,43737.28000000,9.37333000,2023-12-24 01:00:59.999,409878.16243020,817,7.59912000,332290.22129070,0
2023-12-24 01:01:00,43737.28000000,43737.28000000,43729.84000000,43730.05000000,8.47284000,2023-12-24 01:01:59.999,370532.87474820,671,4.53265000,198212.75870030,0
2023-12-24 01:02:00,43730.04000000,43740.00000000,43730.04000000,43739.99000000,6.02352000,2023-12-24 01:02:59.999,263430.75902200,504,4.33490000,189582.33768130,0
2023-12-24 01:03:00,43740.00000000,43754.69000000,43739.99000000,43754.69000000,9.24061000,2023-12-24 01:03:59.999,404248.06158570,646,7.61830000,333278.53815100,0
2023-12-24 01:04:00,43754.69000000,43773.11000000,43754.69000000,43773.11000000,14.06677000,2023-12-24 01:04:59.999,615597.12753980,760,8.92216000,390459.67762370,0
2023-12-24 01:05:00,43773.11000000,43795.70000000,43773.10000000,43795.69000000,17.81718000,2023-12-24 01:05:59.999,780115.26002460,954,13.74353000,601737.89165510,0
2023-12-24 01:06:00,43795.69000000,43798.55000000,43795.69000000,43798.54000000,8.27693000,2023-12-24 01:06:59.999,362499.90101140,501,5.64073000,247044.88462590,0
2023-12-24 01:07:00,43798.55000000,43810.00000000,43789.99000000,43809.99000000,28.03809000,2023-12-24 01:07:59.999,1228010.02479030,1155,20.43167000,894869.22801490,0
2023-12-24 01:08:00,43810.00000000,43839.00000000,43809.99000000,43838.82000000,25.14174000,2023-12-24 01:08:59.999,1101881.99991950,1033,18.15826000,795811.93989760,0
2023-12-24 01:09:00,43838.82000000,43886.97000000,43838.82000000,43856.48000000,85.06283000,2023-12-24 01:09:59.999,3731426.26252300,4345,48.34742000,2120763.37670380,0
2023-12-24 01:10:00,43856.49000000,43860.19000000,43852.96000000,43855.16000000,13.91729000,2023-12-24 01:10:59.999,610351.70073180,1051,7.88332000,345724.67809450,0
2023-12-24 01:11:00,43855.15000000,43855.16000000,43836.64000000,43837.78000000,11.06838000,2023-12-24 01:11:59.999,485348.50632680,1314,1.60021000,70161.47175610,0
2023-12-24 01:12:00,43837.77000000,43837.78000000,43824.18000000,43826.01000000,9.20840000,2023-12-24 01:12:59.999,403582.95420950,613,1.30814000,57331.15559730,0
2023-12-24 01:13:00,43826.00000000,43826.01000000,43825.60000000,43825.61000000,3.06592000,2023-12-24 01:13:59.999,134366.45726710,381,1.28156000,56165.47237550,0
2023-12-24 01:14:00,43825.60000000,43825.61000000,43825.07000000,43825.08000000,6.94004000,2023-12-24 01:14:59.999,304148.35035830,354,4.60273000,201715.09136860,0
2023-12-24 01:15:00,43825.08000000,43829.53000000,43824.18000000,43829.51000000,16.74530000,2023-12-24 01:15:59.999,733883.40284200,538,4.41597000,193531.42497550,0
2023-12-24 01:16:00,43829.51000000,43855.15000000,43829.51000000,43855.13000000,15.77521000,2023-12-24 01:16:59.999,691648.34480150,673,12.91019000,566036.59116570,0
2023-12-24 01:17:00,43855.12000000,43855.13000000,43855.12000000,43855.13000000,13.17700000,2023-12-24 01:17:59.999,577879.01200140,556,9.57614000,419962.86459820,0
2023-12-24 01:18:00,43855.13000000,43855.13000000,43855.12000000,43855.13000000,2.12213000,2023-12-24 01:18:59.999,93066.27826950,276,1.24639000,54660.59548070,0
2023-12-24 01:19:00,43855.12000000,43855.13000000,43855.12000000,43855.13000000,4.86703000,2023-12-24 01:19:59.999,213444.19983870,365,1.51451000,66419.03293630,0
2023-12-24 01:20:00,43855.12000000,43870.00000000,43855.12000000,43870.00000000,10.14055000,2023-12-24 01:20:59.999,444771.57823700,578,7.97191000,349644.26676230,0
2023-12-24 01:21:00,43870.00000000,43889.11000000,43869.99000000,43889.09000000,16.32037000,2023-12-24 01:21:59.999,716073.67010000,683,14.06807000,617258.47023090,0
2023-12-24 01:22:00,43889.09000000,43889.10000000,43881.14000000,43882.53000000,13.39876000,2023-12-24 01:22:59.999,588008.26851830,561,4.01174000,176045.57605640,0
2023-12-24 01:23:00,43882.53000000,43882.54000000,43867.76000000,43879.72000000,31.46045000,2023-12-24 01:23:59.999,1380357.24955900,867,15.29513000,671039.09698280,0
2023-12-24 01:24:00,43879.72000000,43882.55000000,43875.84000000,43875.84000000,9.97021000,2023-12-24 01:24:59.999,437501.98621810,664,4.27440000,187568.04713800,0
2023-12-24 01:25:00,43875.84000000,43875.85000000,43855.12000000,43855.12000000,13.06309000,2023-12-24 01:25:59.999,573027.56232680,1049,3.55077000,155767.15172930,0
2023-12-24 01:26:00,43855.13000000,43855.13000000,43842.87000000,43851.13000000,11.20828000,2023-12-24 01:26:59.999,491441.30883030,609,6.61949000,290233.47707730,0
2023-12-24 01:27:00,43851.13000000,43907.57000000,43851.13000000,43901.86000000,57.16046000,2023-12-24 01:27:59.999,2508506.80729800,2161,38.64027000,1695786.20341020,0
2023-12-24 01:28:00,43901.86000000,43901.86000000,43835.38000000,43835.39000000,23.43106000,2023-12-24 01:28:59.999,1027801.49577540,1112,3.80871000,167081.61641160,0
2023-12-24 01:29:00,43835.39000000,43835.39000000,43818.30000000,43818.31000000,10.26878000,2023-12-24 01:29:59.999,450034.93312340,686,1.99024000,87219.99832290,0
2023-12-24 01:30:00,43818.31000000,43818.31000000,43805.15000000,43815.62000000,14.12029000,2023-12-24 01:30:59.999,618675.70160270,823,3.93049000,172196.87133580,0
2023-12-24 01:31:00,43815.62000000,43850.00000000,43815.61000000,43817.95000000,24.10451000,2023-12-24 01:31:59.999,1056655.25567380,1294,13.77127000,603666.89071330,0
2023-12-24 01:32:00,43817.95000000,43825.07000000,43815.28000000,43818.70000000,17.58253000,2023-12-24 01:32:59.999,770471.81934980,761,6.77009000,296662.61269620,0
2023-12-24 01:33:00,43818.69000000,43847.29000000,43818.69000000,43847.28000000,15.32666000,2023-12-24 01:33:59.999,671891.46539310,681,10.16672000,445663.74709480,0
2023-12-24 01:34:00,43847.28000000,43847.29000000,43836.00000000,43836.01000000,17.33585000,2023-12-24 01:34:59.999,760012.60658720,627,3.56919000,156470.89713780,0
2023-12-24 01:35:00,43836.01000000,43836.01000000,43836.00000000,43836.00000000,6.64136000,2023-12-24 01:35:59.999,291130.68039760,368,2.34376000,102741.08679760,0
2023-12-24 01:36:00,43836.00000000,43836.01000000,43817.05000000,43817.05000000,7.65203000,2023-12-24 01:36:59.999,335353.05739940,630,2.22662000,97567.53084910,0
2023-12-24 01:37:00,43817.06000000,43817.06000000,43813.80000000,43813.81000000,18.60101000,2023-12-24 01:37:59.999,815039.92549760,458,1.78756000,78325.35460860,0
2023-12-24 01:38:00,43813.80000000,43813.81000000,43800.00000000,43800.00000000,8.03752000,2023-12-24 01:38:59.999,352113.94859250,565,1.78869000,78360.68645940,0
2023-12-24 01:39:00,43800.01000000,43800.01000000,43800.00000000,43800.01000000,6.36680000,2023-12-24 01:39:59.999,278865.86057600,427,2.05760000,90122.90057600,0
2023-12-24 01:40:00,43800.00000000,43800.01000000,43790.00000000,43790.01000000,3.67468000,2023-12-24 01:40:59.999,160934.91536930,530,1.50992000,66127.13839190,0
2023-12-24 01:41:00,43790.01000000,43790.01000000,43784.53000000,43785.55000000,11.65772000,2023-12-24 01:41:59.999,510481.18572210,661,2.48315000,108730.53677930,0
2023-12-24 01:42:00,43785.55000000,43785.55000000,43737.24000000,43737.25000000,15.01039000,2023-12-24 01:42:59.999,656813.66523560,1140,1.61328000,70589.17827280,0
2023-12-24 01:43:00,43737.24000000,43737.25000000,43723.55000000,43723.56000000,10.20471000,2023-12-24 01:43:59.999,446296.41303560,794,3.50145000,153135.41741550,0
2023-12-24 01:44:00,43723.55000000,43751.10000000,43723.55000000,43751.09000000,18.44770000,2023-12-24 01:44:59.999,806764.74530340,846,14.56729000,637058.46882940,0
2023-12-24 01:45:00,43751.10000000,43760.00000000,43751.09000000,43759.99000000,3.71874000,2023-12-24 01:45:59.999,162722.90471830,382,1.69611000,74213.77556350,0
2023-12-24 01:46:00,43759.99000000,43760.00000000,43745.86000000,43745.87000000,13.55737000,2023-12-24 01:46:59.999,593208.14580680,664,2.28104000,99812.54361830,0
2023-12-24 01:47:00,43745.87000000,43745.87000000,43733.40000000,43741.20000000,9.70802000,2023-12-24 01:47:59.999,424600.24476060,550,6.58425000,287970.75256300,0
2023-12-24 01:48:00,43741.20000000,43764.44000000,43741.20000000,43764.44000000,8.31507000,2023-12-24 01:48:59.999,363794.09509550,558,6.70472000,293341.99997940,0
2023-12-24 01:49:00,43764.44000000,43785.02000000,43764.43000000,43783.23000000,9.91224000,2023-12-24 01:49:59.999,433960.33657530,670,4.66427000,204192.90961350,0
2023-12-24 01:50:00,43783.24000000,43783.24000000,43779.48000000,43779.49000000,6.47638000,2023-12-24 01:50:59.999,283549.38094740,522,1.26272000,55284.98015030,0
2023-12-24 01:51:00,43779.49000000,43779.49000000,43779.48000000,43779.49000000,3.40071000,2023-12-24 01:51:59.999,148881.33144600,326,1.60152000,70113.72882480,0
2023-12-24 01:52:00,43779.49000000,43779.49000000,43771.66000000,43771.67000000,5.57373000,2023-12-24 01:52:59.999,243985.68452660,453,1.45371000,63634.32765020,0
2023-12-24 01:53:00,43771.67000000,43778.79000000,43771.66000000,43778.79000000,11.06792000,2023-12-24 01:53:59.999,484487.81600580,438,7.74906000,339202.21545130,0
2023-12-24 01:54:00,43778.78000000,43778.79000000,43778.78000000,43778.79000000,6.60243000,2023-12-24 01:54:59.999,289046.34869680,386,1.82614000,79946.19957060,0
2023-12-24 01:55:00,43778.78000000,43780.94000000,43778.78000000,43780.93000000,4.74269000,2023-12-24 01:55:59.999,207631.11514260,354,3.52402000,154278.55348900,0
2023-12-24 01:56:00,43780.94000000,43780.94000000,43780.93000000,43780.94000000,10.12045000,2023-12-24 01:56:59.999,443082.73238670,349,1.93682000,84795.80021080,0
2023-12-24 01:57:00,43780.93000000,43782.35000000,43780.93000000,43782.34000000,6.57232000,2023-12-24 01:57:59.999,287744.35495050,429,3.37443000,147736.46905850,0
2023-12-24 01:58:00,43782.34000000,43782.35000000,43781.46000000,43781.46000000,5.27188000,2023-12-24 01:58:59.999,230814.36208840,298,0.56988000,24950.57976280,0
2023-12-24 01:59:00,43781.46000000,43782.00000000,43781.19000000,43781.99000000,17.47807000,2023-12-24 01:59:59.999,765212.37881390,439,12.94417000,566712.26745480,0
2023-12-24 02:00:00,43781.99000000,43793.03000000,43781.99000000,43793.03000000,11.58883000,2023-12-24 02:00:59.999,507431.22746170,569,9.92394000,434530.85712920,0
2023-12-24 02:01:00,43793.03000000,43820.62000000,43793.02000000,43820.61000000,13.29432000,2023-12-24 02:01:59.999,582393.53162490,814,6.67940000,292596.66862180,0
2023-12-24 02:02:00,43820.61000000,43820.62000000,43806.38000000,43807.67000000,13.55145000,2023-12-24 02:02:59.999,593717.09771100,602,4.23112000,185366.07656090,0
2023-12-24 02:03:00,43807.66000000,43814.42000000,43807.66000000,43814.41000000,7.71243000,2023-12-24 02:03:59.999,337881.92620880,495,4.92716000,215859.65474360,0
2023-12-24 02:04:00,43814.41000000,43814.42000000,43809.05000000,43809.06000000,6.31539000,2023-12-24 02:04:59.999,276691.24448640,359,0.75168000,32931.81563750,0
2023-12-24 02:05:00,43809.05000000,43809.06000000,43802.82000000,43802.83000000,10.47487000,2023-12-24 02:05:59.999,458857.94166790,568,1.23141000,53943.69168670,0
2023-12-24 02:06:00,43802.82000000,43802.83000000,43794.79000000,43794.79000000,6.47287000,2023-12-24 02:06:59.999,283499.90862750,490,0.83363000,36512.59174090,0
2023-12-24 02:07:00,43794.80000000,43794.80000000,43794.79000000,43794.79000000,5.89357000,2023-12-24 02:07:59.999,258107.69373850,351,3.32382000,145566.03213600,0
2023-12-24 02:08:00,43794.79000000,43794.80000000,43778.54000000,43794.80000000,16.07725000,2023-12-24 02:08:59.999,703978.17644210,724,6.31541000,276534.86863100,0
2023-12-24 02:09:00,43794.79000000,43809.06000000,43794.79000000,43809.05000000,17.27919000,2023-12-24 02:09:59.999,756797.11041710,731,12.41523000,543763.88099520,0
2023-12-24 02:10:00,43809.06000000,43809.98000000,43809.05000000,43809.97000000,10.92361000,2023-12-24 02:10:59.999,478560.64456080,398,3.19103000,139797.80312950,0
2023-12-24 02:11:00,43809.97000000,43821.10000000,43809.97000000,43820.87000000,10.23609000,2023-12-24 02:11:59.999,448508.77588180,453,7.73740000,339024.07554230,0
2023-12-24 02:12:00,43820.86000000,43830.00000000,43820.86000000,43829.99000000,11.61750000,2023-12-24 02:12:59.999,509115.63984330,443,9.56472000,419153.43214390,0
2023-12-24 02:13:00,43829.99000000,43842.87000000,43829.99000000,43842.87000000,11.51314000,2023-12-24 02:13:59.999,504647.94570010,556,9.05661000,396974.86821110,0
2023-12-24 02:14:00,43842.86000000,43842.87000000,43820.03000000,43820.04000000,19.73114000,2023-12-24 02:14:59.999,864852.45465180,700,3.15359000,138237.50621910,0
2023-12-24 02:15:00,43820.04000000,43852.55000000,43820.03000000,43852.55000000,21.14207000,2023-12-24 02:15:59.999,926669.61718120,772,19.58507000,858418.98657930,0
2023-12-24 02:16:00,43852.55000000,43853.56000000,43849.99000000,43849.99000000,10.64776000,2023-12-24 02:16:59.999,466924.45437030,355,3.24231000,142175.78551910,0
2023-12-24 02:17:00,43849.99000000,43850.00000000,43848.49000000,43848.50000000,8.93636000,2023-12-24 02:17:59.999,391852.04416390,406,2.33125000,102223.19101460,0
2023-12-24 02:18:00,43848.49000000,43853.59000000,43848.49000000,43848.49000000,18.85226000,2023-12-24 02:18:59.999,826683.46371140,545,14.82316000,649998.29091370,0
2023-12-24 02:19:00,43848.50000000,43885.62000000,43848.49000000,43883.99000000,48.45660000,2023-12-24 02:19:59.999,2125775.15101310,1332,31.69306000,1390343.02981590,0
2023-12-24 02:20:00,43884.00000000,43884.00000000,43863.33000000,43865.03000000,40.09913000,2023-12-24 02:20:59.999,1759317.55358640,986,9.34279000,409912.02058310,0
2023-12-24 02:21:00,43865.02000000,43873.69000000,43839.86000000,43873.69000000,40.40221000,2023-12-24 02:21:59.999,1771773.22575470,819,18.56741000,814258.35815540,0
2023-12-24 02:22:00,43873.68000000,43873.69000000,43873.68000000,43873.69000000,6.29687000,2023-12-24 02:22:59.999,276266.87625110,346,1.68695000,74012.72134550,0
2023-12-24 02:23:00,43873.69000000,43873.69000000,43862.45000000,43872.24000000,12.32959000,2023-12-24 02:23:59.999,540868.76400630,617,5.93957000,260551.24256030,0
2023-12-24 02:24:00,43872.23000000,43883.71000000,43872.23000000,43883.70000000,16.62621000,2023-12-24 02:24:59.999,729580.19240690,608,8.27690000,363191.31171080,0
2023-12-24 02:25:00,43883.71000000,43904.03000000,43883.70000000,43903.38000000,24.17479000,2023-12-24 02:25:59.999,1061231.13584310,949,11.70944000,514016.10193140,0
2023-12-24 02:26:00,43903.38000000,43903.39000000,43896.51000000,43896.52000000,17.51120000,2023-12-24 02:26:59.999,768727.31608870,435,4.48472000,196866.74969930,0
2023-12-24 02:27:00,43896.52000000,43896.52000000,43889.15000000,43889.15000000,12.52335000,2023-12-24 02:27:59.999,549677.07510530,792,4.15523000,182376.29682140,0
2023-12-24 02:28:00,43889.16000000,43889.16000000,43880.00000000,43880.00000000,9.49906000,2023-12-24 02:28:59.999,416843.08882820,765,3.62535000,159084.51244530,0
2023-12-24 02:29:00,43880.00000000,43881.10000000,43866.43000000,43881.09000000,16.03687000,2023-12-24 02:29:59.999,703577.57929220,627,11.22307000,492371.19744690,0
2023-12-24 02:30:00,43881.10000000,43882.75000000,43881.09000000,43882.75000000,6.17675000,2023-12-24 02:30:59.999,271050.62397770,338,4.40257000,193194.89816570,0
2023-12-24 02:31:00,43882.75000000,43882.75000000,43864.25000000,43864.25000000,15.10196000,2023-12-24 02:31:59.999,662572.67070620,596,3.14965000,138169.17374930,0
2023-12-24 02:32:00,43864.25000000,43864.61000000,43864.25000000,43864.60000000,12.16491000,2023-12-24 02:32:59.999,533605.46832390,471,8.98244000,394008.39595540,0
2023-12-24 02:33:00,43864.60000000,43864.61000000,43850.99000000,43850.99000000,9.07717000,2023-12-24 02:33:59.999,398130.65168010,665,1.86415000,81762.61519630,0
2023-12-24 02:34:00,43850.99000000,43851.00000000,43845.41000000,43845.42000000,16.58039000,2023-12-24 02:34:59.999,726977.12040310,491,10.75177000,471416.57199250,0
2023-12-24 02:35:00,43845.41000000,43866.22000000,43845.41000000,43866.21000000,14.74378000,2023-12-24 02:35:59.999,646654.89826480,776,11.40128000,500040.24959260,0
2023-12-24 02:36:00,43866.21000000,43866.90000000,43854.30000000,43854.31000000,10.86833000,2023-12-24 02:36:59.999,476723.14191200,654,3.69872000,162239.93943920,0
2023-12-24 02:37:00,43854.30000000,43854.31000000,43854.30000000,43854.30000000,3.25973000,2023-12-24 02:37:59.999,142953.19584900,330,1.85100000,81174.32781000,0
2023-12-24 02:38:00,43854.30000000,43854.31000000,43839.31000000,43839.32000000,8.63493000,2023-12-24 02:38:59.999,378598.68718160,522,0.72699000,31874.56420210,0
2023-12-24 02:39:00,43839.31000000,43839.32000000,43832.51000000,43832.51000000,8.88715000,2023-12-24 02:39:59.999,389572.11971610,535,1.01633000,44550.48282040,0
2023-12-24 02:40:00,43832.52000000,43832.52000000,43810.61000000,43810.62000000,9.87135000,2023-12-24 02:40:59.999,432602.24391490,584,2.09190000,91677.32038850,0
2023-12-24 02:41:00,43810.62000000,43821.10000000,43810.61000000,43821.09000000,13.97377000,2023-12-24 02:41:59.999,612309.70913780,520,7.85900000,344363.37946480,0
2023-12-24 02:42:00,43821.10000000,43821.10000000,43816.17000000,43820.67000000,16.42147000,2023-12-24 02:42:59.999,719569.31825240,517,4.76846000,208945.98600990,0
2023-12-24 02:43:00,43820.67000000,43820.67000000,43816.17000000,43816.18000000,7.48469000,2023-12-24 02:43:59.999,327961.42665070,395,1.39246000,61012.43993870,0
2023-12-24 02:44:00,43816.18000000,43820.67000000,43816.17000000,43820.66000000,4.22804000,2023-12-24 02:44:59.999,185257.78537630,379,3.02087000,132363.69109260,0
2023-12-24 02:45:00,43820.66000000,43826.85000000,43819.68000000,43819.68000000,8.39869000,2023-12-24 02:45:59.999,368068.39940630,534,3.38509000,148347.15319470,0
2023-12-24 02:46:00,43819.69000000,43819.69000000,43798.36000000,43798.36000000,20.97008000,2023-12-24 02:46:59.999,918691.27796650,1023,1.89274000,82918.97944940,0
2023-12-24 02:47:00,43798.37000000,43798.37000000,43792.64000000,43792.65000000,3.09931000,2023-12-24 02:47:59.999,135735.36694680,496,0.98833000,43283.66621410,0
2023-12-24 02:48:00,43792.65000000,43792.65000000,43791.18000000,43791.18000000,5.84592000,2023-12-24 02:48:59.999,256000.73047010,347,2.97697000,130365.27454570,0
2023-12-24 02:49:00,43791.18000000,43796.59000000,43791.18000000,43796.58000000,6.98743000,2023-12-24 02:49:59.999,306004.32229860,438,4.05092000,177401.98799580,0
2023-12-24 02:50:00,43796.59000000,43796.62000000,43796.58000000,43796.61000000,6.20594000,2023-12-24 02:50:59.999,271799.06727350,484,4.83863000,211915.54842470,0
2023-12-24 02:51:00,43796.62000000,43796.62000000,43796.61000000,43796.62000000,5.72253000,2023-12-24 02:51:59.999,250627.44891140,359,3.42881000,150170.28862220,0
2023-12-24 02:52:00,43796.61000000,43796.62000000,43791.87000000,43791.87000000,7.02969000,2023-12-24 02:52:59.999,307875.28797120,434,2.44131000,106921.02337200,0
2023-12-24 02:53:00,43791.88000000,43791.88000000,43786.80000000,43791.54000000,11.97438000,2023-12-24 02:53:59.999,524350.22968640,617,7.88802000,345406.96446740,0
2023-12-24 02:54:00,43791.55000000,43796.62000000,43791.54000000,43795.23000000,16.46330000,2023-12-24 02:54:59.999,721013.89696040,578,4.02916000,176449.37224250,0
2023-12-24 02:55:00,43795.23000000,43804.60000000,43795.23000000,43804.59000000,9.19603000,2023-12-24 02:55:59.999,402783.62211230,634,6.00164000,262872.78515440,0
2023-12-24 02:56:00,43804.60000000,43814.39000000,43804.59000000,43814.38000000,3.78360000,2023-12-24 02:56:59.999,165767.68446390,452,1.54745000,67795.60193940,0
2023-12-24 02:57:00,43814.39000000,43814.42000000,43814.38000000,43814.41000000,3.53118000,2023-12-24 02:57:59.999,154716.51462580,385,2.54158000,111357.79470200,0
2023-12-24 02:58:00,43814.41000000,43848.21000000,43814.41000000,43848.20000000,10.30962000,2023-12-24 02:58:59.999,451946.62209300,857,9.09620000,398751.64648250,0
2023-12-24 02:59:00,43848.21000000,43856.86000000,43848.20000000,43856.85000000,9.31180000,2023-12-24 02:59:59.999,408340.02065650,523,6.67177000,292567.24678690,0
2023-12-24 03:00:00,43856.86000000,43863.92000000,43856.85000000,43863.91000000,12.45076000,2023-12-24 03:00:59.999,546131.92099700,518,6.76853000,296888.61667380,0
2023-12-24 03:01:00,43863.92000000,43863.95000000,43857.39000000,43863.94000000,14.01720000,2023-12-24 03:01:59.999,614818.29206380,686,5.00334000,219450.02229760,0
2023-12-24 03:02:00,43863.94000000,43869.60000000,43863.94000000,43869.59000000,14.42010000,2023-12-24 03:02:59.999,632572.67789250,558,4.89947000,214925.95522520,0
2023-12-24 03:03:00,43869.60000000,43869.60000000,43869.59000000,43869.59000000,3.18793000,2023-12-24 03:03:59.999,139853.19837910,294,1.63304000,71640.81158400,0
2023-12-24 03:04:00,43869.60000000,43869.60000000,43869.59000000,43869.60000000,6.58562000,2023-12-24 03:04:59.999,288908.49089350,411,4.15977000,182487.44599200,0
2023-12-24 03:05:00,43869.60000000,43869.60000000,43856.85000000,43856.86000000,12.76422000,2023-12-24 03:05:59.999,559853.31522620,598,4.07116000,178555.66334440,0
2023-12-24 03:06:00,43856.85000000,43861.53000000,43856.85000000,43861.01000000,9.17401000,2023-12-24 03:06:59.999,402368.83016850,509,5.30267000,232568.11495560,0
2023-12-24 03:07:00,43861.01000000,43861.01000000,43832.75000000,43832.76000000,15.78039000,2023-12-24 03:07:59.999,691919.66648040,675,1.66920000,73176.77365560,0
2023-12-24 03:08:00,43832.76000000,43861.04000000,43832.75000000,43861.03000000,20.81936000,2023-12-24 03:08:59.999,913007.19809990,796,14.36169000,629783.35639860,0
2023-12-24 03:09:00,43861.03000000,43861.04000000,43861.03000000,43861.03000000,11.26845000,2023-12-24 03:09:59.999,494245.85369140,347,3.01879000,132407.26894160,0
2023-12-24 03:10:00,43861.04000000,43861.04000000,43844.96000000,43845.42000000,14.73206000,2023-12-24 03:10:59.999,646114.11526380,493,2.05647000,90180.90843780,0
2023-12-24 03:11:00,43845.41000000,43845.42000000,43841.10000000,43841.11000000,6.47565000,2023-12-24 03:11:59.999,283921.73791730,336,0.96775000,42430.09419410,0
2023-12-24 03:12:00,43841.11000000,43841.11000000,43841.10000000,43841.11000000,2.69520000,2023-12-24 03:12:59.999,118160.54630650,212,1.35865000,59564.72410150,0
2023-12-24 03:13:00,43841.11000000,43841.11000000,43828.12000000,43828.13000000,8.14720000,2023-12-24 03:13:59.999,357127.23769710,452,2.45910000,107783.98963280,0
2023-12-24 03:14:00,43828.12000000,43828.13000000,43825.96000000,43825.97000000,4.52397000,2023-12-24 03:14:59.999,198276.45282960,340,1.21942000,53444.75010880,0
2023-12-24 03:15:00,43825.97000000,43825.97000000,43812.64000000,43812.64000000,4.32106000,2023-12-24 03:15:59.999,189342.19542580,471,1.32049000,57862.86229080,0
2023-12-24 03:16:00,43812.65000000,43812.65000000,43812.57000000,43812.57000000,6.54622000,2023-12-24 03:16:59.999,286807.01850610,342,1.07890000,47269.44337290,0
2023-12-24 03:17:00,43812.57000000,43816.17000000,43812.57000000,43816.16000000,7.37092000,2023-12-24 03:17:59.999,322948.36793170,472,5.05266000,221374.24876610,0
2023-12-24 03:18:00,43816.16000000,43841.11000000,43816.16000000,43835.55000000,21.00452000,2023-12-24 03:18:59.999,920613.58480990,834,15.94224000,698726.01185540,0
2023-12-24 03:19:00,43835.54000000,43838.11000000,43835.54000000,43838.11000000,16.69226000,2023-12-24 03:19:59.999,731726.59898380,455,14.74537000,646381.14287900,0
2023-12-24 03:20:00,43838.10000000,43842.66000000,43838.10000000,43842.65000000,12.04676000,2023-12-24 03:20:59.999,528139.46900610,465,8.96974000,393240.64348030,0
2023-12-24 03:21:00,43842.66000000,43842.69000000,43842.65000000,43842.68000000,5.98576000,2023-12-24 03:21:59.999,262431.62663760,327,2.18908000,95975.10101640,0
2023-12-24 03:22:00,43842.68000000,43842.69000000,43842.68000000,43842.68000000,3.19909000,2023-12-24 03:22:59.999,140256.69396310,316,1.48019000,64895.51131110,0
2023-12-24 03:23:00,43842.68000000,43842.69000000,43831.30000000,43831.30000000,19.24526000,2023-12-24 03:23:59.999,843661.84612450,613,1.56691000,68680.07064530,0
2023-12-24 03:24:00,43831.31000000,43831.31000000,43823.06000000,43823.06000000,9.12705000,2023-12-24 03:24:59.999,400006.91835810,435,2.07854000,91095.30957490,0
2023-12-24 03:25:00,43823.07000000,43824.36000000,43823.06000000,43824.35000000,2.43528000,2023-12-24 03:25:59.999,106723.02658270,291,1.43244000,62774.63965810,0
2023-12-24 03:26:00,43824.35000000,43824.43000000,43824.35000000,43824.42000000,3.09222000,2023-12-24 03:26:59.999,135514.67797360,237,2.60135000,114002.59387900,0
2023-12-24 03:27:00,43824.43000000,43824.43000000,43824.42000000,43824.42000000,4.80200000,2023-12-24 03:27:59.999,210444.90057460,351,3.57346000,156604.84762780,0
2023-12-24 03:28:00,43824.43000000,43835.43000000,43824.42000000,43835.42000000,6.22467000,2023-12-24 03:28:59.999,272816.10720460,429,5.20098000,227949.96862780,0
2023-12-24 03:29:00,43835.42000000,43835.42000000,43835.41000000,43835.41000000,2.59088000,2023-12-24 03:29:59.999,113572.29710650,262,1.00457000,44035.74786940,0
2023-12-24 03:30:00,43835.41000000,43845.42000000,43835.41000000,43845.42000000,3.52611000,2023-12-24 03:30:59.999,154577.64900380,413,2.65608000,116437.58818460,0
2023-12-24 03:31:00,43845.41000000,43845.42000000,43845.41000000,43845.42000000,1.64937000,2023-12-24 03:31:59.999,72317.31376400,327,0.98723000,43285.51398660,0
2023-12-24 03:32:00,43845.42000000,43845.42000000,43837.53000000,43837.54000000,12.86700000,2023-12-24 03:32:59.999,564106.19470000,469,0.70878000,31072.39659150,0
2023-12-24 03:33:00,43837.54000000,43837.54000000,43835.43000000,43835.44000000,9.03919000,2023-12-24 03:33:59.999,396252.31285150,314,0.31229000,13689.94836100,0
2023-12-24 03:34:00,43835.44000000,43835.44000000,43828.08000000,43828.09000000,8.32389000,2023-12-24 03:34:59.999,364840.50299750,435,1.46106000,64036.68259360,0
2023-12-24 03:35:00,43828.09000000,43828.09000000,43824.40000000,43824.40000000,2.97023000,2023-12-24 03:35:59.999,130177.41097920,327,0.85506000,37475.38968720,0
2023-12-24 03:36:00,43824.40000000,43824.41000000,43814.71000000,43814.71000000,9.03521000,2023-12-24 03:36:59.999,395899.37162340,439,2.55084000,111765.57335650,0
