Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-12-08 04:00:00,43366.00000000,43376.76000000,43366.00000000,43366.39000000,75.90556000,2023-12-08 04:04:59.999,3291980.51002660,4013,36.00558000,1561507.20981850,0
2023-12-08 04:05:00,43366.40000000,43380.98000000,43360.00000000,43376.99000000,318.76110000,2023-12-08 04:09:59.999,13823180.40451490,4817,54.00545000,2341965.73443460,0
2023-12-08 04:10:00,43376.98000000,43504.04000000,43363.50000000,43500.54000000,144.94561000,2023-12-08 04:14:59.999,6296255.74344550,4107,103.58832000,4500228.94794860,0
2023-12-08 04:15:00,43500.54000000,43550.00000000,43457.50000000,43494.78000000,193.34490000,2023-12-08 04:19:59.999,8410740.07784880,7009,98.58661000,4288181.30451700,0
2023-12-08 04:20:00,43494.77000000,43523.09000000,43468.00000000,43488.00000000,122.85911000,2023-12-08 04:24:59.999,5343349.69992730,3808,67.03447000,2915230.34272680,0
2023-12-08 04:25:00,43488.01000000,43537.20000000,43466.86000000,43520.87000000,133.40893000,2023-12-08 04:29:59.999,5804607.18706530,3279,79.07043000,3440192.00068290,0
2023-12-08 04:30:00,43520.86000000,43539.58000000,43502.00000000,43517.34000000,87.47580000,2023-12-08 04:34:59.999,3807270.75951100,3004,47.73066000,2077326.96884660,0
2023-12-08 04:35:00,43517.35000000,43532.04000000,43468.06000000,43478.07000000,115.79713000,2023-12-08 04:39:59.999,5038074.82267170,3414,47.34312000,2059522.37476040,0
2023-12-08 04:40:00,43478.08000000,43511.10000000,43467.99000000,43494.66000000,109.63572000,2023-12-08 04:44:59.999,4767623.09746850,2661,62.51031000,2718222.40006110,0
2023-12-08 04:45:00,43494.66000000,43509.42000000,43475.10000000,43475.11000000,81.62746000,2023-12-08 04:49:59.999,3550483.29888220,2225,45.10988000,1962097.41982310,0
2023-12-08 04:50:00,43475.10000000,43475.98000000,43459.66000000,43462.98000000,105.02319000,2023-12-08 04:54:59.999,4564852.92485450,2659,69.33340000,3013467.85637990,0
2023-12-08 04:55:00,43462.98000000,43479.79000000,43443.12000000,43452.87000000,104.04124000,2023-12-08 04:59:59.999,4522024.22783510,2717,53.56564000,2328152.37721850,0
2023-12-08 05:00:00,43452.87000000,43480.93000000,43452.86000000,43460.53000000,86.17293000,2023-12-08 05:04:59.999,3745564.72564380,2660,45.44055000,1974973.99114850,0
2023-12-08 05:05:00,43460.52000000,43460.53000000,43431.10000000,43445.05000000,73.35935000,2023-12-08 05:09:59.999,3187328.82096570,2321,42.35963000,1840237.34978380,0
2023-12-08 05:10:00,43445.04000000,43459.46000000,43445.04000000,43459.46000000,42.61467000,2023-12-08 05:14:59.999,1851620.61660280,1717,26.45017000,1149224.31811540,0
2023-12-08 05:15:00,43459.45000000,43477.74000000,43459.45000000,43477.74000000,56.79119000,2023-12-08 05:19:59.999,2468782.05003580,2162,36.54768000,1588694.60801410,0
2023-12-08 05:20:00,43477.74000000,43507.56000000,43451.10000000,43451.11000000,105.05373000,2023-12-08 05:24:59.999,4568269.01457360,2874,65.99897000,2870033.96110400,0
2023-12-08 05:25:00,43451.11000000,43451.11000000,43418.78000000,43431.09000000,77.09773000,2023-12-08 05:29:59.999,3348475.99562760,2182,37.03818000,1608405.25070760,0
2023-12-08 05:30:00,43431.09000000,43432.84000000,43406.22000000,43406.22000000,62.41633000,2023-12-08 05:34:59.999,2709816.94926090,2241,24.68163000,1071399.21299890,0
2023-12-08 05:35:00,43406.23000000,43406.23000000,43399.23000000,43399.23000000,64.43089000,2023-12-08 05:39:59.999,2796413.37610980,1982,21.01474000,912083.58113350,0
2023-12-08 05:40:00,43399.24000000,43406.23000000,43377.00000000,43406.22000000,112.33242000,2023-12-08 05:44:59.999,4874470.28095100,2879,72.20119000,3133038.61732710,0
2023-12-08 05:45:00,43406.23000000,43420.75000000,43386.66000000,43420.74000000,69.09437000,2023-12-08 05:49:59.999,2998983.00450760,2168,49.42490000,2145221.39348720,0
2023-12-08 05:50:00,43420.75000000,43438.33000000,43414.04000000,43438.33000000,58.56992000,2023-12-08 05:54:59.999,2543293.46877970,1634,47.89798000,2079912.89720220,0
2023-12-08 05:55:00,43438.33000000,43438.33000000,43421.90000000,43421.90000000,42.65917000,2023-12-08 05:59:59.999,1852798.60324610,1591,15.19189000,659811.13306600,0
2023-12-08 06:00:00,43421.91000000,43450.80000000,43414.53000000,43450.79000000,115.00657000,2023-12-08 06:04:59.999,4994723.27534950,2972,89.66863000,3894343.91859590,0
2023-12-08 06:05:00,43450.79000000,43458.35000000,43442.86000000,43442.86000000,66.48223000,2023-12-08 06:09:59.999,2888664.92036130,2131,17.18269000,746542.81663150,0
2023-12-08 06:10:00,43442.87000000,43483.43000000,43442.86000000,43483.43000000,162.21902000,2023-12-08 06:14:59.999,7050580.88250940,3091,126.36731000,5492343.75291480,0
2023-12-08 06:15:00,43483.43000000,43486.45000000,43457.44000000,43477.13000000,96.15734000,2023-12-08 06:19:59.999,4180365.67085200,2885,52.12500000,2265959.92067480,0
2023-12-08 06:20:00,43477.13000000,43490.00000000,43447.99000000,43448.00000000,94.45884000,2023-12-08 06:24:59.999,4106366.06520190,2593,46.34980000,2015026.83349980,0
2023-12-08 06:25:00,43448.00000000,43457.09000000,43425.75000000,43431.10000000,69.25411000,2023-12-08 06:29:59.999,3008475.73224560,2236,39.18181000,1702066.96782320,0
2023-12-08 06:30:00,43431.11000000,43431.11000000,43407.91000000,43408.91000000,75.51951000,2023-12-08 06:34:59.999,3279182.86860660,2439,35.89281000,1558457.38005300,0
2023-12-08 06:35:00,43408.92000000,43414.38000000,43376.00000000,43376.00000000,133.75892000,2023-12-08 06:39:59.999,5804474.96633610,3242,52.98208000,2299131.91578180,0
2023-12-08 06:40:00,43376.01000000,43376.01000000,43360.00000000,43360.01000000,109.95029000,2023-12-08 06:44:59.999,4767868.62273470,3046,43.48908000,1885775.76988580,0
2023-12-08 06:45:00,43360.01000000,43378.96000000,43360.00000000,43378.96000000,137.10006000,2023-12-08 06:49:59.999,5945387.90346080,2974,86.76444000,3762431.09666050,0
2023-12-08 06:50:00,43378.96000000,43384.33000000,43360.00000000,43373.02000000,82.24966000,2023-12-08 06:54:59.999,3567033.81621470,2384,48.79705000,2116201.56974110,0
2023-12-08 06:55:00,43373.02000000,43380.34000000,43360.00000000,43360.00000000,80.06876000,2023-12-08 06:59:59.999,3472296.12359880,2385,43.34320000,1879649.72552810,0
2023-12-08 07:00:00,43360.01000000,43360.01000000,43355.00000000,43355.01000000,251.12658000,2023-12-08 07:04:59.999,10888204.16804320,5170,26.30859000,1140670.54261330,0
2023-12-08 07:05:00,43355.00000000,43399.03000000,43355.00000000,43389.43000000,144.93892000,2023-12-08 07:09:59.999,6285098.62356490,5771,72.53543000,3145558.27482990,0
2023-12-08 07:10:00,43389.43000000,43389.43000000,43350.00000000,43351.65000000,141.33455000,2023-12-08 07:14:59.999,6127694.37231730,3023,52.66889000,2283421.48726230,0
2023-12-08 07:15:00,43351.65000000,43379.31000000,43350.01000000,43351.65000000,162.98474000,2023-12-08 07:19:59.999,7067709.64070530,3193,94.71738000,4106992.69770980,0
2023-12-08 07:20:00,43351.64000000,43351.65000000,43125.00000000,43201.10000000,817.47813000,2023-12-08 07:24:59.999,35391344.92250920,16845,199.57156000,8630097.29947790,0
2023-12-08 07:25:00,43201.11000000,43251.10000000,43135.15000000,43142.76000000,290.26310000,2023-12-08 07:29:59.999,12540573.45071020,6071,134.34213000,5804878.94975020,0
2023-12-08 07:30:00,43142.77000000,43185.99000000,43117.38000000,43183.38000000,275.59356000,2023-12-08 07:34:59.999,11894892.90702680,7094,136.26102000,5880956.70490270,0
2023-12-08 07:35:00,43183.38000000,43219.81000000,43183.38000000,43219.00000000,233.36797000,2023-12-08 07:39:59.999,10081032.62661630,3959,91.71803000,3961696.88089910,0
2023-12-08 07:40:00,43219.01000000,43276.66000000,43219.00000000,43261.30000000,201.01991000,2023-12-08 07:44:59.999,8691267.29000540,4288,130.80922000,5655647.10560000,0
2023-12-08 07:45:00,43261.31000000,43300.00000000,43223.43000000,43233.99000000,245.85614000,2023-12-08 07:49:59.999,10636873.07484360,4614,159.84950000,6915801.66081010,0
2023-12-08 07:50:00,43233.98000000,43243.89000000,43222.00000000,43222.00000000,190.01463000,2023-12-08 07:54:59.999,8213184.16032610,4281,72.87214000,3149854.46848040,0
2023-12-08 07:55:00,43222.00000000,43238.45000000,43166.00000000,43166.01000000,213.54787000,2023-12-08 07:59:59.999,9228403.11211470,6608,40.26301000,1739650.28821080,0
2023-12-08 08:00:00,43166.01000000,43214.01000000,43136.30000000,43206.55000000,240.32052000,2023-12-08 08:04:59.999,10374926.59981860,5462,155.33175000,6705841.40069690,0
2023-12-08 08:05:00,43206.54000000,43214.01000000,43116.00000000,43129.99000000,419.70492000,2023-12-08 08:09:59.999,18117947.82062740,5079,114.98841000,4964568.86518810,0
2023-12-08 08:10:00,43129.99000000,43194.45000000,43103.74000000,43194.44000000,262.34167000,2023-12-08 08:14:59.999,11321063.20835620,5668,182.90035000,7892407.52274440,0
2023-12-08 08:15:00,43194.45000000,43204.05000000,43166.00000000,43166.00000000,279.01921000,2023-12-08 08:19:59.999,12046855.16231430,4951,168.46803000,7273895.44978090,0
2023-12-08 08:20:00,43166.01000000,43225.00000000,43166.00000000,43224.99000000,162.83200000,2023-12-08 08:24:59.999,7034266.87220700,3543,113.60778000,4907505.81764820,0
2023-12-08 08:25:00,43225.00000000,43259.70000000,43224.99000000,43232.40000000,166.61309000,2023-12-08 08:29:59.999,7204595.82453590,3235,94.13152000,4070048.44334530,0
2023-12-08 08:30:00,43232.40000000,43252.49000000,43232.40000000,43252.49000000,60.43197000,2023-12-08 08:34:59.999,2613204.41685750,2005,45.32943000,1960119.80540760,0
2023-12-08 08:35:00,43252.49000000,43257.00000000,43230.01000000,43256.99000000,83.14347000,2023-12-08 08:39:59.999,3595686.25702450,2595,41.73135000,1804637.80509340,0
2023-12-08 08:40:00,43256.99000000,43257.00000000,43222.56000000,43244.53000000,83.34569000,2023-12-08 08:44:59.999,3603810.52057420,2804,34.82178000,1505597.77848260,0
2023-12-08 08:45:00,43244.53000000,43244.54000000,43189.49000000,43202.88000000,83.65648000,2023-12-08 08:49:59.999,3614844.33288820,2953,40.40585000,1745778.52153970,0
2023-12-08 08:50:00,43202.89000000,43233.00000000,43195.06000000,43233.00000000,75.08753000,2023-12-08 08:54:59.999,3244987.86740110,2668,47.72859000,2062581.94486390,0
2023-12-08 08:55:00,43232.99000000,43233.00000000,43204.39000000,43212.94000000,88.77955000,2023-12-08 08:59:59.999,3837035.45674650,2821,48.16698000,2081667.91548120,0
2023-12-08 09:00:00,43212.93000000,43244.54000000,43207.10000000,43244.00000000,128.74037000,2023-12-08 09:04:59.999,5564988.61448770,2889,88.82820000,3839676.98706500,0
2023-12-08 09:05:00,43243.99000000,43259.00000000,43204.39000000,43204.40000000,64.89519000,2023-12-08 09:09:59.999,2806044.23017380,2905,25.90139000,1120004.82059500,0
2023-12-08 09:10:00,43204.40000000,43227.65000000,43204.39000000,43216.51000000,60.24635000,2023-12-08 09:14:59.999,2603312.41280820,2297,38.13670000,1647825.46102140,0
2023-12-08 09:15:00,43216.51000000,43250.42000000,43201.10000000,43250.42000000,82.67207000,2023-12-08 09:19:59.999,3573333.12832780,2725,56.93512000,2460974.68978850,0
2023-12-08 09:20:00,43250.41000000,43278.24000000,43250.41000000,43274.83000000,81.03565000,2023-12-08 09:24:59.999,3506122.00251210,2820,48.85488000,2113640.18676130,0
2023-12-08 09:25:00,43274.82000000,43289.55000000,43242.89000000,43242.89000000,114.85808000,2023-12-08 09:29:59.999,4970748.35029520,3459,53.92203000,2333599.87739740,0
2023-12-08 09:30:00,43242.89000000,43278.50000000,43242.85000000,43260.49000000,107.17760000,2023-12-08 09:34:59.999,4636376.72799510,3689,46.97103000,2031746.76616190,0
2023-12-08 09:35:00,43260.49000000,43271.10000000,43193.50000000,43198.28000000,104.90069000,2023-12-08 09:39:59.999,4534808.33733670,3293,34.36926000,1485854.32442770,0
2023-12-08 09:40:00,43198.27000000,43218.89000000,43192.96000000,43202.94000000,63.14755000,2023-12-08 09:44:59.999,2728320.99161060,3241,26.33597000,1137798.88043760,0
2023-12-08 09:45:00,43202.94000000,43237.65000000,43202.93000000,43237.65000000,55.46115000,2023-12-08 09:49:59.999,2397109.46204020,2481,45.28624000,1957272.33663510,0
2023-12-08 09:50:00,43237.64000000,43237.65000000,43137.34000000,43139.31000000,261.33412000,2023-12-08 09:54:59.999,11283540.07959780,4299,34.04760000,1469883.76994800,0
2023-12-08 09:55:00,43139.31000000,43168.63000000,43123.00000000,43135.98000000,160.55914000,2023-12-08 09:59:59.999,6927385.83538080,4148,52.31711000,2257231.61703510,0
2023-12-08 10:00:00,43135.97000000,43158.19000000,43110.57000000,43158.19000000,126.93012000,2023-12-08 10:04:59.999,5474174.37120110,4171,60.27258000,2599417.25179110,0
2023-12-08 10:05:00,43158.19000000,43159.86000000,43134.77000000,43154.09000000,94.46387000,2023-12-08 10:09:59.999,4076010.21935130,3201,49.01112000,2114667.57185060,0
2023-12-08 10:10:00,43154.08000000,43199.21000000,43154.08000000,43199.21000000,78.58043000,2023-12-08 10:14:59.999,3393189.37252700,2743,64.56003000,2787766.12604150,0
2023-12-08 10:15:00,43199.20000000,43199.21000000,43124.00000000,43143.46000000,103.32118000,2023-12-08 10:19:59.999,4459670.89620330,3598,23.66106000,1020879.52260560,0
2023-12-08 10:20:00,43143.46000000,43200.00000000,43081.10000000,43193.25000000,172.87131000,2023-12-08 10:24:59.999,7455306.27012660,5314,76.14202000,3284293.17784980,0
2023-12-08 10:25:00,43193.26000000,43227.02000000,43183.48000000,43218.94000000,96.71981000,2023-12-08 10:29:59.999,4178264.92928510,2918,34.81482000,1503899.54497200,0
2023-12-08 10:30:00,43218.95000000,43240.53000000,43195.62000000,43217.49000000,87.43855000,2023-12-08 10:34:59.999,3779239.35850650,3394,49.58718000,2143207.88081070,0
2023-12-08 10:35:00,43217.50000000,43230.50000000,43203.59000000,43203.59000000,42.09701000,2023-12-08 10:39:59.999,1819370.35178690,2409,20.96981000,906275.58389980,0
2023-12-08 10:40:00,43203.59000000,43265.81000000,43203.59000000,43265.81000000,79.80719000,2023-12-08 10:44:59.999,3450010.16595730,3112,44.90574000,1941451.28741770,0
2023-12-08 10:45:00,43265.81000000,43303.35000000,43252.23000000,43291.21000000,178.52619000,2023-12-08 10:49:59.999,7726237.75422060,4218,70.86728000,3067102.21831190,0
2023-12-08 10:50:00,43291.20000000,43320.98000000,43287.88000000,43292.01000000,148.39788000,2023-12-08 10:54:59.999,6426458.15116650,3703,41.41310000,1793434.65847980,0
2023-12-08 10:55:00,43292.00000000,43350.00000000,43291.96000000,43349.99000000,99.31495000,2023-12-08 10:59:59.999,4302280.48344170,3469,50.19126000,2174360.26327690,0
2023-12-08 11:00:00,43349.99000000,43434.18000000,43349.99000000,43366.06000000,232.45146000,2023-12-08 11:04:59.999,10085693.57339500,6274,116.56217000,5057862.98515660,0
2023-12-08 11:05:00,43366.06000000,43415.29000000,43355.22000000,43370.38000000,244.53179000,2023-12-08 11:09:59.999,10608961.17161040,4845,103.76542000,4501935.58376880,0
2023-12-08 11:10:00,43370.37000000,43448.00000000,43370.37000000,43432.02000000,156.60244000,2023-12-08 11:14:59.999,6799991.72283730,4759,91.14598000,3957219.13197440,0
2023-12-08 11:15:00,43432.02000000,43453.41000000,43409.70000000,43453.41000000,126.71450000,2023-12-08 11:19:59.999,5503491.05827590,4098,68.04622000,2955447.03919350,0
2023-12-08 11:20:00,43453.41000000,43514.69000000,43435.64000000,43463.03000000,213.61565000,2023-12-08 11:24:59.999,9287239.59341130,5921,119.10132000,5178610.11296880,0
2023-12-08 11:25:00,43463.03000000,43488.42000000,43463.02000000,43488.42000000,105.32832000,2023-12-08 11:29:59.999,4579067.89572470,3990,53.89217000,2342862.74426510,0
2023-12-08 11:30:00,43488.41000000,43512.00000000,43461.10000000,43512.00000000,116.48069000,2023-12-08 11:34:59.999,5064626.11380750,3866,56.83897000,2471352.34661250,0
2023-12-08 11:35:00,43511.99000000,43603.77000000,43507.40000000,43594.97000000,181.71250000,2023-12-08 11:39:59.999,7915659.24321960,7080,120.66995000,5256759.37844450,0
2023-12-08 11:40:00,43594.97000000,43666.00000000,43564.27000000,43654.03000000,226.04814000,2023-12-08 11:44:59.999,9860801.93488450,9017,134.36543000,5861974.73637290,0
2023-12-08 11:45:00,43654.04000000,43729.73000000,43612.06000000,43694.95000000,298.86718000,2023-12-08 11:49:59.999,13053060.25534700,9706,158.13637000,6906454.59415710,0
2023-12-08 11:50:00,43694.95000000,43701.10000000,43626.90000000,43632.71000000,220.87936000,2023-12-08 11:54:59.999,9642104.78223120,6184,103.58806000,4521552.61855480,0
2023-12-08 11:55:00,43632.71000000,43677.15000000,43602.16000000,43653.82000000,135.83377000,2023-12-08 11:59:59.999,5927662.59604160,5069,76.10026000,3320808.66870530,0
2023-12-08 12:00:00,43653.82000000,43670.00000000,43560.17000000,43605.75000000,215.88532000,2023-12-08 12:04:59.999,9412997.09634660,5632,83.57369000,3643419.25750940,0
2023-12-08 12:05:00,43605.76000000,43608.40000000,43536.00000000,43557.63000000,129.19570000,2023-12-08 12:09:59.999,5628529.95490790,4324,46.43071000,2022596.77804210,0
2023-12-08 12:10:00,43557.63000000,43584.90000000,43524.59000000,43539.42000000,96.39249000,2023-12-08 12:14:59.999,4197652.30895040,3557,40.75139000,1774565.49684440,0
2023-12-08 12:15:00,43539.43000000,43590.00000000,43512.00000000,43589.99000000,153.73675000,2023-12-08 12:19:59.999,6697498.77749370,4942,91.21133000,3973341.87506880,0
2023-12-08 12:20:00,43590.00000000,43700.00000000,43589.99000000,43635.67000000,418.94824000,2023-12-08 12:24:59.999,18287883.85809370,16423,270.47290000,11804709.04134880,0
2023-12-08 12:25:00,43635.67000000,43698.99000000,43588.26000000,43652.25000000,160.62584000,2023-12-08 12:29:59.999,7011083.07137580,5226,80.98921000,3535111.61888160,0
2023-12-08 12:30:00,43652.26000000,43666.40000000,43625.65000000,43666.35000000,137.15071000,2023-12-08 12:34:59.999,5986833.11612780,3775,81.01759000,3536500.28446910,0
2023-12-08 12:35:00,43666.36000000,43729.74000000,43659.76000000,43729.74000000,159.76994000,2023-12-08 12:39:59.999,6980854.54038730,5427,90.24562000,3943199.50920530,0
2023-12-08 12:40:00,43729.74000000,43799.99000000,43727.22000000,43754.92000000,321.44499000,2023-12-08 12:44:59.999,14068456.63656240,13111,173.37926000,7587480.00666810,0
2023-12-08 12:45:00,43754.92000000,43765.93000000,43707.01000000,43721.10000000,136.19426000,2023-12-08 12:49:59.999,5955859.27221840,4836,60.13327000,2629484.24092290,0
2023-12-08 12:50:00,43721.11000000,43791.46000000,43716.00000000,43735.49000000,135.23259000,2023-12-08 12:54:59.999,5917913.08078640,4239,64.70156000,2831347.24197660,0
2023-12-08 12:55:00,43735.50000000,43760.24000000,43702.01000000,43743.83000000,191.72288000,2023-12-08 12:59:59.999,8384118.16429640,4953,130.49635000,5706546.58141540,0
2023-12-08 13:00:00,43743.83000000,43760.00000000,43659.22000000,43727.20000000,191.65233000,2023-12-08 13:04:59.999,8374638.60612780,7482,77.61570000,3390943.99198170,0
2023-12-08 13:05:00,43727.20000000,43730.00000000,43649.00000000,43649.01000000,122.14022000,2023-12-08 13:09:59.999,5335705.59146160,4606,58.02172000,2534888.03676750,0
2023-12-08 13:10:00,43649.01000000,43711.10000000,43642.27000000,43686.52000000,104.26847000,2023-12-08 13:14:59.999,4554457.41103180,4556,63.92770000,2792179.95423200,0
2023-12-08 13:15:00,43686.51000000,43687.99000000,43653.41000000,43671.33000000,107.81815000,2023-12-08 13:19:59.999,4708513.76495820,4023,27.69338000,1209365.98229230,0
2023-12-08 13:20:00,43671.34000000,43710.00000000,43658.57000000,43710.00000000,112.04270000,2023-12-08 13:24:59.999,4894599.57542360,3836,50.85241000,2221437.22060690,0
2023-12-08 13:25:00,43709.99000000,43740.00000000,43704.31000000,43735.68000000,97.32095000,2023-12-08 13:29:59.999,4255684.65865110,3038,55.74774000,2437708.30057230,0
2023-12-08 13:30:00,43735.67000000,43750.00000000,43453.02000000,43649.58000000,587.91357000,2023-12-08 13:34:59.999,25618077.57790840,20759,292.44555000,12743142.08818190,0
2023-12-08 13:35:00,43649.59000000,43649.59000000,43491.99000000,43530.61000000,205.64283000,2023-12-08 13:39:59.999,8954302.07642460,8108,72.69108000,3164743.23214460,0
2023-12-08 13:40:00,43530.62000000,43620.30000000,43516.35000000,43594.03000000,171.77714000,2023-12-08 13:44:59.999,7484485.41812410,5986,94.93521000,4136583.36080240,0
2023-12-08 13:45:00,43594.03000000,43687.99000000,43561.10000000,43684.62000000,222.95043000,2023-12-08 13:49:59.999,9729374.41636650,9201,138.19079000,6030125.27392180,0
2023-12-08 13:50:00,43684.62000000,43684.63000000,43585.02000000,43585.03000000,89.75150000,2023-12-08 13:54:59.999,3917435.49883460,4111,32.69478000,1426999.72626950,0
2023-12-08 13:55:00,43585.03000000,43616.00000000,43554.87000000,43571.75000000,152.84601000,2023-12-08 13:59:59.999,6660819.51944870,5354,69.70602000,3037661.15808480,0
2023-12-08 14:00:00,43571.74000000,43678.59000000,43571.74000000,43614.68000000,169.22072000,2023-12-08 14:04:59.999,7383830.82442480,6919,91.41750000,3988197.32964520,0
2023-12-08 14:05:00,43614.68000000,43635.53000000,43566.02000000,43608.08000000,177.30507000,2023-12-08 14:09:59.999,7729747.06984750,7409,102.08777000,4450334.61954420,0
2023-12-08 14:10:00,43608.09000000,43638.47000000,43591.13000000,43603.80000000,134.42181000,2023-12-08 14:14:59.999,5863065.18868410,5071,63.87305000,2785800.74130650,0
2023-12-08 14:15:00,43603.80000000,43692.00000000,43603.79000000,43662.34000000,196.30257000,2023-12-08 14:19:59.999,8569383.43880270,5282,101.69887000,4439856.50654510,0
2023-12-08 14:20:00,43662.34000000,43685.19000000,43607.98000000,43645.99000000,131.31158000,2023-12-08 14:24:59.999,5732466.63651280,4648,60.75873000,2652154.99785650,0
2023-12-08 14:25:00,43645.99000000,43661.10000000,43580.00000000,43661.09000000,133.33827000,2023-12-08 14:29:59.999,5816840.68958360,5906,54.64608000,2384009.31191610,0
2023-12-08 14:30:00,43661.09000000,43750.00000000,43642.37000000,43739.55000000,185.48319000,2023-12-08 14:34:59.999,8105177.90963290,7998,94.58747000,4133211.23013890,0
2023-12-08 14:35:00,43739.55000000,43880.00000000,43739.54000000,43880.00000000,363.54304000,2023-12-08 14:39:59.999,15926737.89846730,11931,236.85689000,10376382.34167630,0
2023-12-08 14:40:00,43880.00000000,43943.64000000,43838.54000000,43921.99000000,318.43509000,2023-12-08 14:44:59.999,13973777.16121300,9209,194.01167000,8514238.40751810,0
2023-12-08 14:45:00,43921.99000000,43999.96000000,43861.10000000,43970.08000000,473.93016000,2023-12-08 14:49:59.999,20825062.64803910,13238,243.76980000,10713141.73408580,0
2023-12-08 14:50:00,43970.07000000,44030.16000000,43831.53000000,43933.82000000,392.15621000,2023-12-08 14:54:59.999,17234427.27896850,15502,208.74500000,9177548.73378570,0
2023-12-08 14:55:00,43933.81000000,43962.99000000,43859.27000000,43962.98000000,191.57855000,2023-12-08 14:59:59.999,8411971.39548450,6793,93.41406000,4101868.92443310,0
2023-12-08 15:00:00,43962.99000000,43995.66000000,43921.10000000,43947.35000000,309.42233000,2023-12-08 15:04:59.999,13603262.61820890,8649,148.56334000,6531104.13474230,0
2023-12-08 15:05:00,43947.34000000,43947.35000000,43855.02000000,43868.03000000,318.52646000,2023-12-08 15:09:59.999,13982123.23213890,7796,89.41855000,3924820.69524090,0
2023-12-08 15:10:00,43868.02000000,43881.10000000,43820.00000000,43866.11000000,198.59789000,2023-12-08 15:14:59.999,8709799.62126420,6419,84.80027000,3718999.63232940,0
2023-12-08 15:15:00,43866.12000000,43896.18000000,43827.04000000,43884.36000000,129.65256000,2023-12-08 15:19:59.999,5687054.24162000,5045,71.05915000,3116957.34300500,0
2023-12-08 15:20:00,43884.36000000,43886.02000000,43830.44000000,43864.45000000,139.03326000,2023-12-08 15:24:59.999,6096934.95285850,4367,59.55426000,2611358.52020370,0
2023-12-08 15:25:00,43864.46000000,43966.00000000,43864.45000000,43956.62000000,154.21862000,2023-12-08 15:29:59.999,6772640.15317210,6087,78.06828000,3427839.77274900,0
2023-12-08 15:30:00,43956.63000000,43979.30000000,43935.50000000,43952.99000000,126.58745000,2023-12-08 15:34:59.999,5565137.99104580,6089,58.05399000,2552138.25067460,0
2023-12-08 15:35:00,43952.99000000,43976.08000000,43924.52000000,43936.53000000,254.70097000,2023-12-08 15:39:59.999,11194330.38250160,7940,165.47077000,7272372.38219040,0
2023-12-08 15:40:00,43936.52000000,43956.30000000,43872.20000000,43953.39000000,193.93916000,2023-12-08 15:44:59.999,8517068.96459680,4578,93.17619000,4091605.63983440,0
2023-12-08 15:45:00,43953.39000000,43953.40000000,43864.54000000,43864.55000000,109.82220000,2023-12-08 15:49:59.999,4822869.30484110,5410,25.71709000,1129403.28283600,0
2023-12-08 15:50:00,43864.54000000,43874.62000000,43773.21000000,43776.01000000,194.16650000,2023-12-08 15:54:59.999,8508595.39338120,7304,55.37932000,2427280.14667600,0
2023-12-08 15:55:00,43776.00000000,43820.22000000,43749.16000000,43760.94000000,259.03102000,2023-12-08 15:59:59.999,11340459.20745940,6884,108.05328000,4730294.37607090,0
2023-12-08 16:00:00,43760.94000000,43944.00000000,43748.60000000,43882.63000000,444.87159000,2023-12-08 16:04:59.999,19517643.41398020,14927,224.80798000,9859640.58863930,0
2023-12-08 16:05:00,43882.63000000,43932.26000000,43847.52000000,43871.66000000,254.90736000,2023-12-08 16:09:59.999,11188307.88301880,9479,105.57298000,4632780.46972940,0
2023-12-08 16:10:00,43871.66000000,43935.25000000,43835.68000000,43896.01000000,167.10316000,2023-12-08 16:14:59.999,7333747.89101500,5762,73.99189000,3247136.90561410,0
2023-12-08 16:15:00,43896.02000000,43920.00000000,43846.46000000,43862.65000000,154.89199000,2023-12-08 16:19:59.999,6797759.41939650,6171,71.89588000,3155451.43561860,0
2023-12-08 16:20:00,43862.64000000,43922.74000000,43862.64000000,43904.78000000,142.68733000,2023-12-08 16:24:59.999,6264605.49235970,4954,58.79626000,2581160.89886300,0
2023-12-08 16:25:00,43904.77000000,43904.78000000,43854.80000000,43896.49000000,115.26347000,2023-12-08 16:29:59.999,5057622.31964370,4954,39.76137000,1744408.18946430,0
2023-12-08 16:30:00,43896.48000000,43942.32000000,43868.05000000,43936.01000000,155.45883000,2023-12-08 16:34:59.999,6827454.46016650,5758,69.43062000,3049132.17986980,0
2023-12-08 16:35:00,43936.02000000,43955.99000000,43891.52000000,43926.97000000,130.67659000,2023-12-08 16:39:59.999,5740342.83034570,5355,49.94342000,2193917.64257720,0
2023-12-08 16:40:00,43926.97000000,43926.98000000,43835.24000000,43863.99000000,148.32825000,2023-12-08 16:44:59.999,6507365.18447320,5201,51.77952000,2270936.09244770,0
2023-12-08 16:45:00,43864.00000000,43899.79000000,43800.00000000,43800.01000000,129.27907000,2023-12-08 16:49:59.999,5667354.26571000,5010,44.73147000,1961161.37237200,0
2023-12-08 16:50:00,43800.01000000,43851.10000000,43771.10000000,43830.18000000,160.03573000,2023-12-08 16:54:59.999,7012346.37341250,4969,85.72864000,3756356.55836340,0
2023-12-08 16:55:00,43830.19000000,43838.10000000,43792.52000000,43824.47000000,75.33241000,2023-12-08 16:59:59.999,3301189.90160140,3445,28.56419000,1251706.04212340,0
