Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-12-12 10:30:00,41739.00000000,41748.00000000,41677.04000000,41699.88000000,144.06964000,2023-12-12 10:34:59.999,6008834.44933470,8173,63.94062000,2666834.83775680,0
2023-12-12 10:35:00,41699.87000000,41737.41000000,41696.17000000,41729.99000000,89.40340000,2023-12-12 10:39:59.999,3729934.72873730,6710,45.57571000,1901416.10678830,0
2023-12-12 10:40:00,41728.73000000,41760.00000000,41726.05000000,41746.12000000,87.84374000,2023-12-12 10:44:59.999,3666740.87327470,5614,46.36520000,1935367.27765540,0
2023-12-12 10:45:00,41745.80000000,41760.42000000,41687.40000000,41721.36000000,163.22839000,2023-12-12 10:49:59.999,6812004.59086810,7248,71.92181000,3001643.40339160,0
2023-12-12 10:50:00,41721.36000000,41742.76000000,41707.52000000,41729.04000000,90.76366000,2023-12-12 10:54:59.999,3786916.05937010,6275,44.48887000,1856229.87940140,0
2023-12-12 10:55:00,41731.67000000,41755.43000000,41716.97000000,41753.19000000,39.43345000,2023-12-12 10:59:59.999,1645801.84099490,2780,22.97675000,959021.82682510,0
2023-12-12 11:00:00,41754.01000000,41770.01000000,41715.26000000,41750.12000000,68.23849000,2023-12-12 11:04:59.999,2848539.38414920,5637,30.82931000,1286894.88694350,0
2023-12-12 11:05:00,41750.98000000,41757.54000000,41709.78000000,41739.97000000,88.43206000,2023-12-12 11:09:59.999,3690869.72029840,5630,50.05563000,2089188.85140570,0
2023-12-12 11:10:00,41740.79000000,41743.05000000,41664.95000000,41681.47000000,76.09246000,2023-12-12 11:14:59.999,3172905.48922470,5323,35.00496000,1459682.59156140,0
2023-12-12 11:15:00,41681.47000000,41713.68000000,41676.00000000,41690.79000000,76.89601000,2023-12-12 11:19:59.999,3206365.39617200,4587,32.78796000,1367099.16262130,0
2023-12-12 11:20:00,41692.62000000,41737.81000000,41689.00000000,41736.38000000,84.75038000,2023-12-12 11:24:59.999,3535122.25175470,4778,51.67607000,2155634.66651980,0
2023-12-12 11:25:00,41736.20000000,41755.43000000,41718.19000000,41728.44000000,66.11160000,2023-12-12 11:29:59.999,2759061.75240770,5087,32.76898000,1367574.30097840,0
2023-12-12 11:30:00,41728.79000000,41729.85000000,41681.90000000,41694.81000000,78.63296000,2023-12-12 11:34:59.999,3279058.19130840,6596,35.30557000,1472248.66683730,0
2023-12-12 11:35:00,41694.94000000,41702.20000000,41594.84000000,41621.96000000,236.29206000,2023-12-12 11:39:59.999,9838802.30799750,14497,106.16721000,4420137.62603670,0
2023-12-12 11:40:00,41621.51000000,41628.62000000,41520.04000000,41571.80000000,205.60161000,2023-12-12 11:44:59.999,8546294.72743950,13295,97.11599000,4037027.84540420,0
2023-12-12 11:45:00,41570.24000000,41634.98000000,41566.29000000,41626.26000000,107.99508000,2023-12-12 11:49:59.999,4492683.72655730,7100,56.51640000,2351171.33156500,0
2023-12-12 11:50:00,41626.85000000,41643.45000000,41582.20000000,41607.82000000,113.47072000,2023-12-12 11:54:59.999,4721607.03892780,7749,58.04840000,2415521.71182390,0
2023-12-12 11:55:00,41608.51000000,41611.89000000,41507.08000000,41539.52000000,180.00762000,2023-12-12 11:59:59.999,7478952.96144810,12758,87.06344000,3617138.85823990,0
2023-12-12 12:00:00,41539.72000000,41593.59000000,41539.35000000,41591.44000000,143.46137000,2023-12-12 12:04:59.999,5963164.14243750,9512,81.65524000,3394056.57430140,0
2023-12-12 12:05:00,41591.44000000,41655.87000000,41580.40000000,41605.97000000,144.00243000,2023-12-12 12:09:59.999,5993874.39221500,8997,71.23733000,2965170.70340130,0
2023-12-12 12:10:00,41606.20000000,41676.04000000,41576.86000000,41661.85000000,121.52742000,2023-12-12 12:14:59.999,5058634.24851950,9544,61.46398000,2558542.83634270,0
2023-12-12 12:15:00,41661.57000000,41763.63000000,41659.13000000,41755.38000000,189.86358000,2023-12-12 12:19:59.999,7921985.29286880,10382,108.69037000,4535201.80716000,0
2023-12-12 12:20:00,41756.12000000,41815.17000000,41741.91000000,41768.79000000,213.51582000,2023-12-12 12:24:59.999,8920102.08219110,11467,103.08416000,4306728.52842700,0
2023-12-12 12:25:00,41768.52000000,41785.60000000,41718.00000000,41752.44000000,117.23075000,2023-12-12 12:29:59.999,4894061.10842560,8368,58.75222000,2452883.40835650,0
2023-12-12 12:30:00,41752.69000000,41803.44000000,41732.01000000,41755.35000000,142.58902000,2023-12-12 12:34:59.999,5956210.54253300,11308,72.01599000,3008257.49553650,0
2023-12-12 12:35:00,41755.35000000,41779.74000000,41725.36000000,41749.78000000,104.57039000,2023-12-12 12:39:59.999,4365881.70818340,6900,55.30749000,2309233.43701130,0
2023-12-12 12:40:00,41751.78000000,41815.00000000,41730.87000000,41806.85000000,100.07627000,2023-12-12 12:44:59.999,4180062.49144780,7665,50.55905000,2111880.04325760,0
2023-12-12 12:45:00,41806.97000000,41848.08000000,41793.41000000,41808.11000000,156.87132000,2023-12-12 12:49:59.999,6560541.50145170,11215,76.37718000,3194283.44455300,0
2023-12-12 12:50:00,41807.98000000,41827.99000000,41781.48000000,41788.95000000,103.86256000,2023-12-12 12:54:59.999,4342103.80776870,7183,54.24362000,2267736.79472550,0
2023-12-12 12:55:00,41788.14000000,41800.72000000,41756.73000000,41785.36000000,102.46986000,2023-12-12 12:59:59.999,4281057.61573560,6914,52.26065000,2183437.03513340,0
2023-12-12 13:00:00,41785.72000000,41839.43000000,41769.77000000,41825.34000000,160.40460000,2023-12-12 13:04:59.999,6706337.23670430,9353,78.99002000,3302511.78886340,0
2023-12-12 13:05:00,41825.61000000,41934.16000000,41822.28000000,41921.80000000,199.68993000,2023-12-12 13:09:59.999,8363562.64224230,12180,107.17680000,4488996.39462100,0
2023-12-12 13:10:00,41921.80000000,41922.00000000,41835.01000000,41838.35000000,135.34850000,2023-12-12 13:14:59.999,5668228.82210300,9686,65.58694000,2746706.08271770,0
2023-12-12 13:15:00,41839.94000000,41848.08000000,41740.40000000,41769.86000000,168.91186000,2023-12-12 13:19:59.999,7059459.19636770,11345,78.89983000,3297765.01279860,0
2023-12-12 13:20:00,41771.01000000,41776.20000000,41682.81000000,41725.30000000,167.53333000,2023-12-12 13:24:59.999,6990461.59350100,11242,82.01207000,3421977.71701380,0
2023-12-12 13:25:00,41725.30000000,41801.06000000,41703.79000000,41792.00000000,137.18883000,2023-12-12 13:29:59.999,5726625.55721830,11353,75.04420000,3132345.86980900,0
2023-12-12 13:30:00,41790.69000000,41980.63000000,41673.70000000,41785.27000000,645.52006000,2023-12-12 13:34:59.999,26999270.93915880,47671,328.01839000,13718784.57506420,0
2023-12-12 13:35:00,41787.77000000,41918.96000000,41711.25000000,41863.50000000,504.96263000,2023-12-12 13:39:59.999,21122172.72614450,26277,243.99001000,10206208.59483410,0
2023-12-12 13:40:00,41862.89000000,41889.91000000,41806.87000000,41824.00000000,236.59053000,2023-12-12 13:44:59.999,9902399.83208030,16184,132.54752000,5547890.73184350,0
2023-12-12 13:45:00,41825.11000000,41836.15000000,41716.17000000,41765.55000000,298.61370000,2023-12-12 13:49:59.999,12475571.29383210,15235,138.23459000,5775238.65988030,0
2023-12-12 13:50:00,41765.79000000,41860.00000000,41717.10000000,41727.83000000,323.02973000,2023-12-12 13:54:59.999,13498309.10027800,20508,158.10131000,6607484.54461740,0
2023-12-12 13:55:00,41724.81000000,41753.79000000,41676.41000000,41705.30000000,242.93384000,2023-12-12 13:59:59.999,10133347.69393670,12205,124.38393000,5188259.96925610,0
2023-12-12 14:00:00,41703.80000000,41755.80000000,41669.00000000,41736.25000000,158.72072000,2023-12-12 14:04:59.999,6619782.01143630,12952,78.98099000,3293994.52526830,0
2023-12-12 14:05:00,41736.01000000,41756.89000000,41633.01000000,41645.53000000,171.27709000,2023-12-12 14:09:59.999,7140163.82982000,13236,81.52602000,3398766.31910390,0
2023-12-12 14:10:00,41646.82000000,41667.26000000,41585.74000000,41588.70000000,169.51442000,2023-12-12 14:14:59.999,7057455.10268480,11567,77.62173000,3231796.05551830,0
2023-12-12 14:15:00,41590.60000000,41652.32000000,41571.85000000,41610.94000000,190.67660000,2023-12-12 14:19:59.999,7935269.85229970,14269,98.86995000,4114720.52297040,0
2023-12-12 14:20:00,41613.33000000,41634.40000000,41591.04000000,41629.62000000,130.02087000,2023-12-12 14:24:59.999,5410160.78522950,8322,65.98460000,2745685.81346780,0
2023-12-12 14:25:00,41629.59000000,41697.00000000,41601.85000000,41620.54000000,151.43787000,2023-12-12 14:29:59.999,6307037.97916480,13081,71.50984000,2978180.68735410,0
2023-12-12 14:30:00,41620.67000000,41667.28000000,41596.07000000,41598.41000000,192.93921000,2023-12-12 14:34:59.999,8032154.88025470,12500,96.52582000,4018476.52921230,0
2023-12-12 14:35:00,41598.79000000,41609.60000000,41500.00000000,41560.16000000,261.71051000,2023-12-12 14:39:59.999,10877815.13175620,16514,126.87506000,5273833.44881910,0
2023-12-12 14:40:00,41563.59000000,41620.70000000,41493.48000000,41501.87000000,316.89690000,2023-12-12 14:44:59.999,13165463.46641390,15125,171.74180000,7134623.50331450,0
2023-12-12 14:45:00,41501.73000000,41520.12000000,41277.31000000,41377.47000000,599.92021000,2023-12-12 14:49:59.999,24828334.02914830,27094,289.95368000,11998385.59834150,0
2023-12-12 14:50:00,41379.34000000,41412.00000000,41201.45000000,41232.33000000,352.52830000,2023-12-12 14:54:59.999,14568372.83172200,14982,173.91747000,7187381.80537830,0
2023-12-12 14:55:00,41235.95000000,41357.87000000,41113.00000000,41322.54000000,466.60278000,2023-12-12 14:59:59.999,19245293.15951640,22679,240.52946000,9921705.58356240,0
2023-12-12 15:00:00,41323.09000000,41361.98000000,41205.88000000,41289.83000000,458.46477000,2023-12-12 15:04:59.999,18936121.74571240,17905,229.42282000,9476064.39864720,0
2023-12-12 15:05:00,41288.25000000,41381.98000000,41235.10000000,41371.88000000,414.99073000,2023-12-12 15:09:59.999,17146386.68768990,19531,199.50248000,8243121.42263100,0
2023-12-12 15:10:00,41373.56000000,41396.48000000,41258.33000000,41261.02000000,259.59712000,2023-12-12 15:14:59.999,10726784.84838670,11265,117.08847000,4838662.08454510,0
2023-12-12 15:15:00,41261.22000000,41346.00000000,41232.46000000,41296.79000000,333.04553000,2023-12-12 15:19:59.999,13749780.68730750,15232,174.44492000,7202595.50720610,0
2023-12-12 15:20:00,41294.61000000,41301.83000000,41050.25000000,41067.32000000,423.91977000,2023-12-12 15:24:59.999,17453298.21862350,16062,222.50769000,9159256.22276820,0
2023-12-12 15:25:00,41067.18000000,41130.00000000,40937.50000000,41052.00000000,674.53324000,2023-12-12 15:29:59.999,27679405.52322950,27960,333.59847000,13688903.65657150,0
2023-12-12 15:30:00,41055.54000000,41167.99000000,41021.90000000,41164.29000000,431.89543000,2023-12-12 15:34:59.999,17755759.42149330,17469,236.11320000,9707242.11853440,0
2023-12-12 15:35:00,41163.86000000,41198.69000000,41058.46000000,41188.01000000,480.73531000,2023-12-12 15:39:59.999,19768900.11126700,21043,211.02771000,8677701.53093520,0
2023-12-12 15:40:00,41188.01000000,41310.00000000,41182.44000000,41247.76000000,264.44005000,2023-12-12 15:44:59.999,10907273.70440410,12004,135.88297000,5605035.37432320,0
2023-12-12 15:45:00,41247.75000000,41318.16000000,41230.00000000,41277.08000000,228.97010000,2023-12-12 15:49:59.999,9450473.62216880,8858,111.41481000,4598791.61551690,0
2023-12-12 15:50:00,41277.08000000,41279.49000000,41143.39000000,41146.14000000,268.31409000,2023-12-12 15:54:59.999,11053859.21358520,9183,149.31431000,6151666.46563740,0
2023-12-12 15:55:00,41146.75000000,41234.67000000,41122.52000000,41211.74000000,188.84110000,2023-12-12 15:59:59.999,7778643.38949480,9365,98.05988000,4039427.54865420,0
2023-12-12 16:00:00,41211.75000000,41324.36000000,41179.38000000,41267.08000000,155.62262000,2023-12-12 16:04:59.999,6417886.46052430,6958,77.52868000,3197267.84535390,0
2023-12-12 16:05:00,41267.02000000,41282.72000000,41042.39000000,41057.74000000,296.04394000,2023-12-12 16:09:59.999,12180763.53954770,13083,138.85895000,5713193.03952860,0
2023-12-12 16:10:00,41057.75000000,41086.43000000,40945.01000000,41082.00000000,448.09061000,2023-12-12 16:14:59.999,18378254.00669140,19889,214.18289000,8784847.18388600,0
2023-12-12 16:15:00,41082.00000000,41128.55000000,41008.48000000,41033.31000000,335.12712000,2023-12-12 16:19:59.999,13761231.33240180,15591,163.50388000,6714114.11379730,0
2023-12-12 16:20:00,41032.36000000,41170.00000000,40994.08000000,41146.75000000,289.32124000,2023-12-12 16:24:59.999,11892434.15816810,10122,138.72810000,5702573.67285490,0
2023-12-12 16:25:00,41146.76000000,41210.64000000,41127.25000000,41143.75000000,216.00130000,2023-12-12 16:29:59.999,8893654.33770410,7464,116.30057000,4789065.86610240,0
2023-12-12 16:30:00,41143.75000000,41228.00000000,41134.00000000,41218.00000000,156.92789000,2023-12-12 16:34:59.999,6464054.09712960,5814,81.66032000,3363870.92330640,0
2023-12-12 16:35:00,41221.88000000,41232.00000000,41035.87000000,41063.93000000,212.98664000,2023-12-12 16:39:59.999,8758425.52260270,9365,93.29662000,3836123.82554170,0
2023-12-12 16:40:00,41062.07000000,41192.09000000,41038.79000000,41183.17000000,252.22942000,2023-12-12 16:44:59.999,10367376.15244250,12976,128.28391000,5272904.00904350,0
2023-12-12 16:45:00,41183.66000000,41208.00000000,41118.97000000,41122.34000000,177.22272000,2023-12-12 16:49:59.999,7295657.33954130,7559,84.38543000,3474170.54632920,0
2023-12-12 16:50:00,41122.34000000,41210.36000000,41119.45000000,41187.38000000,159.06188000,2023-12-12 16:54:59.999,6549398.04646650,6694,73.08443000,3009262.94794420,0
2023-12-12 16:55:00,41187.88000000,41223.13000000,41161.78000000,41207.04000000,151.87672000,2023-12-12 16:59:59.999,6255668.01982770,6653,79.62684000,3279783.46731380,0
2023-12-12 17:00:00,41205.98000000,41210.12000000,41113.93000000,41131.55000000,187.06832000,2023-12-12 17:04:59.999,7697838.64903590,8189,89.34018000,3676383.34312430,0
2023-12-12 17:05:00,41128.17000000,41167.49000000,41090.68000000,41096.06000000,152.93652000,2023-12-12 17:09:59.999,6288680.88123570,5711,67.16165000,2761772.85758490,0
2023-12-12 17:10:00,41097.65000000,41128.59000000,41032.00000000,41046.23000000,199.07242000,2023-12-12 17:14:59.999,8177901.56090410,10906,96.66939000,3971384.92318880,0
2023-12-12 17:15:00,41045.28000000,41129.25000000,41015.13000000,41124.57000000,147.22110000,2023-12-12 17:19:59.999,6047148.29076890,6444,78.03213000,3205470.22795640,0
2023-12-12 17:20:00,41122.52000000,41124.90000000,40888.00000000,40901.19000000,376.71912000,2023-12-12 17:24:59.999,15440293.18844700,17700,184.04932000,7543661.64660970,0
2023-12-12 17:25:00,40901.93000000,40915.00000000,40720.82000000,40760.63000000,594.36769000,2023-12-12 17:29:59.999,24263310.89380300,21803,291.19412000,11887417.85689910,0
2023-12-12 17:30:00,40760.63000000,40878.16000000,40660.33000000,40671.88000000,565.21132000,2023-12-12 17:34:59.999,23044683.88110280,21291,291.10939000,11869296.10460740,0
2023-12-12 17:35:00,40669.83000000,40816.00000000,40658.14000000,40749.01000000,342.46839000,2023-12-12 17:39:59.999,13954277.15970670,15745,176.33721000,7184943.78589330,0
2023-12-12 17:40:00,40745.61000000,40827.53000000,40731.59000000,40764.42000000,204.65177000,2023-12-12 17:44:59.999,8348829.87568920,7948,87.96329000,3588554.95193490,0
2023-12-12 17:45:00,40762.01000000,40810.00000000,40681.91000000,40735.69000000,271.91812000,2023-12-12 17:49:59.999,11075382.11874430,13744,137.23953000,5589901.80254580,0
2023-12-12 17:50:00,40735.69000000,40749.37000000,40619.38000000,40649.97000000,283.16666000,2023-12-12 17:54:59.999,11524304.20313680,13178,131.96465000,5370940.77162620,0
2023-12-12 17:55:00,40648.83000000,40697.58000000,40555.34000000,40559.65000000,349.49084000,2023-12-12 17:59:59.999,14195429.64917670,15550,175.81618000,7141431.80906290,0
2023-12-12 18:00:00,40559.77000000,40739.37000000,40538.74000000,40721.07000000,345.22907000,2023-12-12 18:04:59.999,14032688.81104010,15858,175.17215000,7120319.13691610,0
2023-12-12 18:05:00,40721.05000000,40902.74000000,40687.19000000,40871.86000000,351.54650000,2023-12-12 18:09:59.999,14342316.49370940,16091,188.01985000,7670271.24746730,0
2023-12-12 18:10:00,40868.24000000,41034.44000000,40851.00000000,41005.88000000,319.61435000,2023-12-12 18:14:59.999,13081919.03468790,15989,159.54172000,6530197.72897420,0
2023-12-12 18:15:00,41005.76000000,41174.00000000,40984.02000000,41073.51000000,510.57263000,2023-12-12 18:19:59.999,20982320.04320950,25646,255.10243000,10483988.98191730,0
2023-12-12 18:20:00,41075.25000000,41197.72000000,41074.01000000,41111.87000000,283.80653000,2023-12-12 18:24:59.999,11675240.12303520,13071,135.19540000,5561523.70466430,0
2023-12-12 18:25:00,41111.52000000,41272.79000000,41089.16000000,41242.54000000,278.64279000,2023-12-12 18:29:59.999,11475506.00355330,13629,147.50974000,6075187.37739430,0
2023-12-12 18:30:00,41240.17000000,41250.00000000,41107.00000000,41112.97000000,228.80439000,2023-12-12 18:34:59.999,9419392.08826070,10903,103.88575000,4276889.08292390,0
2023-12-12 18:35:00,41112.64000000,41176.39000000,41069.00000000,41161.86000000,163.48473000,2023-12-12 18:39:59.999,6722207.87308650,8507,86.15135000,3542384.41479060,0
2023-12-12 18:40:00,41161.87000000,41171.92000000,41071.50000000,41097.11000000,124.55655000,2023-12-12 18:44:59.999,5121591.63464090,5999,59.59502000,2450438.74472930,0
2023-12-12 18:45:00,41096.01000000,41203.23000000,41074.88000000,41190.02000000,167.33947000,2023-12-12 18:49:59.999,6883737.35867450,8304,91.47589000,3763152.80522660,0
2023-12-12 18:50:00,41191.15000000,41203.71000000,41114.68000000,41128.12000000,117.77870000,2023-12-12 18:54:59.999,4846388.45159520,5757,58.62904000,2412505.61104860,0
2023-12-12 18:55:00,41129.71000000,41176.68000000,41120.02000000,41157.20000000,110.19305000,2023-12-12 18:59:59.999,4533459.41311560,5174,53.99718000,2221600.03704340,0
2023-12-12 19:00:00,41157.61000000,41184.51000000,41114.96000000,41128.14000000,129.27301000,2023-12-12 19:04:59.999,5319340.81700790,5519,62.22357000,2560426.55754410,0
2023-12-12 19:05:00,41130.00000000,41144.27000000,41091.31000000,41141.88000000,138.65639000,2023-12-12 19:09:59.999,5700737.48670690,5329,64.79008000,2663900.81833490,0
2023-12-12 19:10:00,41141.71000000,41145.92000000,41099.21000000,41124.78000000,86.56026000,2023-12-12 19:14:59.999,3559970.96354430,3662,38.04628000,1564748.92783390,0
2023-12-12 19:15:00,41124.91000000,41129.37000000,41024.01000000,41034.16000000,97.85330000,2023-12-12 19:19:59.999,4019995.24955460,5241,44.69895000,1836275.72303690,0
2023-12-12 19:20:00,41037.25000000,41065.97000000,40942.54000000,40972.45000000,214.81250000,2023-12-12 19:24:59.999,8806175.64927610,7805,112.25590000,4601832.34006680,0
2023-12-12 19:25:00,40970.01000000,40972.17000000,40878.21000000,40904.01000000,210.90945000,2023-12-12 19:29:59.999,8630137.28138470,7586,93.52653000,3826810.09590140,0
2023-12-12 19:30:00,40904.58000000,41128.66000000,40883.40000000,41098.93000000,253.99820000,2023-12-12 19:34:59.999,10415511.53245510,11679,134.85851000,5529261.82722450,0
2023-12-12 19:35:00,41098.38000000,41129.50000000,41025.63000000,41038.44000000,176.27270000,2023-12-12 19:39:59.999,7239978.03529770,7800,85.58502000,3515334.32060660,0
2023-12-12 19:40:00,41036.45000000,41079.60000000,41024.25000000,41027.60000000,125.04794000,2023-12-12 19:44:59.999,5133445.10354060,4903,64.04680000,2629293.37186810,0
2023-12-12 19:45:00,41029.99000000,41035.00000000,40950.51000000,40972.68000000,163.90377000,2023-12-12 19:49:59.999,6718511.00748920,6492,77.15354000,3162727.08304680,0
2023-12-12 19:50:00,40975.37000000,41117.99000000,40965.77000000,41080.26000000,154.74395000,2023-12-12 19:54:59.999,6353732.15814710,7604,82.69859000,3395566.08741890,0
2023-12-12 19:55:00,41080.26000000,41088.54000000,40963.41000000,40996.65000000,151.39450000,2023-12-12 19:59:59.999,6209098.45431320,6201,72.41385000,2970077.15964680,0
2023-12-12 20:00:00,40996.78000000,41120.17000000,40986.14000000,41095.21000000,174.56435000,2023-12-12 20:04:59.999,7168016.07334070,8533,86.73361000,3561463.10225060,0
2023-12-12 20:05:00,41095.18000000,41110.47000000,41029.42000000,41041.27000000,138.42619000,2023-12-12 20:09:59.999,5684791.13152180,6432,67.06270000,2754177.75464180,0
2023-12-12 20:10:00,41043.49000000,41066.29000000,40993.50000000,41017.93000000,162.88384000,2023-12-12 20:14:59.999,6682604.51148120,6269,84.42117000,3463579.44870420,0
2023-12-12 20:15:00,41017.68000000,41045.40000000,40961.75000000,40963.55000000,121.79997000,2023-12-12 20:19:59.999,4993509.24522600,4625,52.65599000,2158888.99539480,0
2023-12-12 20:20:00,40965.18000000,41062.68000000,40941.17000000,40955.94000000,137.38350000,2023-12-12 20:24:59.999,5632240.70531590,7078,65.59002000,2689054.38578820,0
2023-12-12 20:25:00,40959.60000000,41049.39000000,40939.13000000,41037.25000000,125.76672000,2023-12-12 20:29:59.999,5154792.56201640,5949,66.86100000,2740471.55640380,0
2023-12-12 20:30:00,41037.25000000,41051.06000000,40960.36000000,41016.00000000,122.53845000,2023-12-12 20:34:59.999,5024038.35957270,5414,58.30527000,2390491.88136550,0
2023-12-12 20:35:00,41016.00000000,41175.08000000,40998.52000000,41135.46000000,241.23899000,2023-12-12 20:39:59.999,9918610.87468200,9780,122.59379000,5040552.30971950,0
2023-12-12 20:40:00,41134.39000000,41147.24000000,40990.01000000,41024.14000000,175.93253000,2023-12-12 20:44:59.999,7224010.74848180,7721,84.55732000,3471879.87542350,0
2023-12-12 20:45:00,41022.26000000,41147.21000000,40996.20000000,41128.38000000,149.76935000,2023-12-12 20:49:59.999,6151832.10175900,7359,71.57985000,2940207.81844720,0
2023-12-12 20:50:00,41128.57000000,41167.11000000,41080.68000000,41152.58000000,165.05673000,2023-12-12 20:54:59.999,6788044.51689580,7217,79.10532000,3253309.04636690,0
2023-12-12 20:55:00,41153.68000000,41179.75000000,41109.00000000,41114.03000000,172.59585000,2023-12-12 20:59:59.999,7100675.41054780,7121,87.89431000,3616070.96740730,0
2023-12-12 21:00:00,41114.00000000,41267.00000000,41093.24000000,41259.97000000,229.27020000,2023-12-12 21:04:59.999,9441975.32678410,10296,116.42764000,4795014.65556270,0
2023-12-12 21:05:00,41254.41000000,41264.00000000,41165.40000000,41173.84000000,130.78732000,2023-12-12 21:09:59.999,5388945.83937450,5352,61.44489000,2531811.42330890,0
2023-12-12 21:10:00,41173.84000000,41235.07000000,41149.24000000,41229.40000000,153.91793000,2023-12-12 21:14:59.999,6340764.82709200,6327,77.85924000,3207567.34328840,0
2023-12-12 21:15:00,41226.84000000,41243.85000000,41177.60000000,41199.85000000,155.84825000,2023-12-12 21:19:59.999,6422197.08193860,6727,73.31724000,3021232.81701210,0
2023-12-12 21:20:00,41201.61000000,41216.27000000,41134.75000000,41150.98000000,126.48402000,2023-12-12 21:24:59.999,5206694.63179080,4546,57.98687000,2387105.72222080,0
2023-12-12 21:25:00,41149.49000000,41205.14000000,41146.55000000,41148.16000000,104.02677000,2023-12-12 21:29:59.999,4283051.80212240,4213,54.50681000,2244237.28466590,0
2023-12-12 21:30:00,41149.86000000,41161.87000000,41097.45000000,41112.48000000,129.11215000,2023-12-12 21:34:59.999,5309676.97065280,5536,73.95932000,3041710.98088140,0
2023-12-12 21:35:00,41112.48000000,41165.79000000,41104.22000000,41153.87000000,81.46625000,2023-12-12 21:39:59.999,3351711.81474510,3647,39.93463000,1642998.61282180,0
2023-12-12 21:40:00,41153.63000000,41153.63000000,41061.40000000,41070.83000000,107.45006000,2023-12-12 21:44:59.999,4417519.28690570,4955,49.93295000,2052933.07366930,0
2023-12-12 21:45:00,41071.86000000,41083.00000000,40997.05000000,41018.14000000,121.05147000,2023-12-12 21:49:59.999,4967192.77459930,4952,50.76173000,2083183.40834750,0
2023-12-12 21:50:00,41020.26000000,41051.30000000,40902.00000000,40953.88000000,209.92094000,2023-12-12 21:54:59.999,8598682.52255020,8914,102.48708000,4198140.79150960,0
2023-12-12 21:55:00,40953.88000000,40986.09000000,40920.00000000,40970.00000000,153.23476000,2023-12-12 21:59:59.999,6275605.54098480,5411,75.24691000,3081748.85375650,0
2023-12-12 22:00:00,40970.00000000,41074.74000000,40944.34000000,41063.86000000,155.68529000,2023-12-12 22:04:59.999,6382663.13263150,7638,81.10511000,3325333.72353330,0
2023-12-12 22:05:00,41064.66000000,41073.40000000,40988.73000000,41030.42000000,112.45016000,2023-12-12 22:09:59.999,4613562.38561970,4971,55.18746000,2264167.12560410,0
2023-12-12 22:10:00,41033.73000000,41069.16000000,40991.64000000,41054.34000000,132.15467000,2023-12-12 22:14:59.999,5421716.49322820,4743,66.64414000,2734249.61402510,0
2023-12-12 22:15:00,41054.35000000,41068.00000000,40981.20000000,40995.07000000,115.55171000,2023-12-12 22:19:59.999,4740422.34829480,5496,59.59078000,2444765.47424210,0
2023-12-12 22:20:00,40995.34000000,41058.00000000,40973.64000000,41056.52000000,78.33928000,2023-12-12 22:24:59.999,3213129.10246770,3514,44.95370000,1843879.72229660,0
2023-12-12 22:25:00,41054.34000000,41092.00000000,41027.37000000,41037.97000000,95.69598000,2023-12-12 22:29:59.999,3929661.40253080,4547,47.82207000,1963678.64666900,0
2023-12-12 22:30:00,41038.47000000,41098.22000000,41032.75000000,41094.62000000,51.46731000,2023-12-12 22:34:59.999,2114000.02776500,2654,25.63395000,1053005.53899110,0
2023-12-12 22:35:00,41094.86000000,41130.60000000,41074.03000000,41076.62000000,73.74810000,2023-12-12 22:39:59.999,3030807.92001450,4587,38.93457000,1600138.39789990,0
2023-12-12 22:40:00,41075.33000000,41083.34000000,41013.00000000,41044.84000000,33.90015000,2023-12-12 22:44:59.999,1391505.43092780,1741,8.71830000,357953.52900360,0
2023-12-12 22:45:00,41044.84000000,41044.90000000,41017.10000000,41032.45000000,9.96648000,2023-12-12 22:49:59.999,408950.04554270,996,6.61458000,271423.96872780,0
2023-12-12 22:50:00,41032.46000000,41115.20000000,41031.79000000,41113.96000000,33.24477000,2023-12-12 22:54:59.999,1365790.71155530,2558,25.07408000,1030128.51942830,0
2023-12-12 22:55:00,41110.62000000,41119.98000000,41065.85000000,41073.87000000,35.44158000,2023-12-12 22:59:59.999,1456270.89551930,2332,17.56210000,721634.40551180,0
2023-12-12 23:00:00,41073.42000000,41105.85000000,41060.00000000,41087.47000000,70.57745000,2023-12-12 23:04:59.999,2899542.48731210,3283,36.00801000,1479419.26576600,0
2023-12-12 23:05:00,41087.98000000,41142.53000000,41084.34000000,41138.14000000,67.63675000,2023-12-12 23:09:59.999,2781066.52150910,3061,36.59232000,1504658.21864680,0
2023-12-12 23:10:00,41138.14000000,41162.00000000,41124.46000000,41143.48000000,63.92164000,2023-12-12 23:14:59.999,2629861.80836080,3124,29.62304000,1218769.11893200,0
2023-12-12 23:15:00,41143.79000000,41368.53000000,41132.16000000,41361.14000000,202.38055000,2023-12-12 23:19:59.999,8348532.42378250,12121,106.43872000,4390412.20820540,0
2023-12-12 23:20:00,41362.25000000,41379.07000000,41290.00000000,41331.74000000,214.11610000,2023-12-12 23:24:59.999,8850760.22437910,11812,104.26338000,4309946.68632690,0
2023-12-12 23:25:00,41331.74000000,41373.99000000,41302.30000000,41325.66000000,97.34867000,2023-12-12 23:29:59.999,4024351.28486900,5212,46.83674000,1936224.93612890,0
