Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-12-20 00:29:00,42300.13000000,42319.35000000,42295.90000000,42316.01000000,18.21335000,2023-12-20 00:29:59.999,770532.14499550,636,9.36643000,396269.18757140,0
2023-12-20 00:30:00,42316.01000000,42332.21000000,42301.88000000,42329.31000000,34.82332000,2023-12-20 00:30:59.999,1473709.45995990,1516,17.47951000,739766.21594130,0
2023-12-20 00:31:00,42329.31000000,42383.54000000,42327.87000000,42381.20000000,46.30127000,2023-12-20 00:31:59.999,1961147.31073560,2518,29.44323000,1247123.52938180,0
2023-12-20 00:32:00,42381.24000000,42423.90000000,42377.43000000,42415.06000000,41.02428000,2023-12-20 00:32:59.999,1739634.54628870,2034,16.77187000,711190.64875440,0
2023-12-20 00:33:00,42413.63000000,42417.98000000,42393.14000000,42401.23000000,30.42983000,2023-12-20 00:33:59.999,1290422.49414750,1172,18.17486000,770746.15719400,0
2023-12-20 00:34:00,42400.36000000,42410.45000000,42368.60000000,42379.30000000,33.47022000,2023-12-20 00:34:59.999,1418625.49745840,2045,14.00592000,593675.73126390,0
2023-12-20 00:35:00,42379.59000000,42403.00000000,42366.73000000,42378.66000000,27.23240000,2023-12-20 00:35:59.999,1154237.00858740,1034,12.04727000,510643.61010370,0
2023-12-20 00:36:00,42381.18000000,42389.13000000,42357.39000000,42370.39000000,21.29214000,2023-12-20 00:36:59.999,902119.00705450,865,6.60251000,279747.84864380,0
2023-12-20 00:37:00,42369.36000000,42388.33000000,42359.32000000,42376.81000000,20.61407000,2023-12-20 00:37:59.999,873512.85979490,582,14.65572000,621043.93599500,0
2023-12-20 00:38:00,42376.81000000,42430.69000000,42373.31000000,42427.03000000,26.68768000,2023-12-20 00:38:59.999,1131655.63704750,1767,12.63133000,535629.49135510,0
2023-12-20 00:39:00,42425.38000000,42439.42000000,42411.36000000,42428.85000000,49.41602000,2023-12-20 00:39:59.999,2096520.30685810,1929,25.27510000,1072368.39215940,0
2023-12-20 00:40:00,42430.00000000,42447.63000000,42401.84000000,42409.81000000,54.70338000,2023-12-20 00:40:59.999,2320932.53044330,2369,26.52737000,1125666.87356530,0
2023-12-20 00:41:00,42407.44000000,42424.97000000,42390.62000000,42419.12000000,29.33768000,2023-12-20 00:41:59.999,1244130.61732520,1521,14.42751000,611841.54751070,0
2023-12-20 00:42:00,42419.12000000,42450.00000000,42411.90000000,42420.03000000,37.29850000,2023-12-20 00:42:59.999,1582511.63619430,1680,20.30219000,861444.86062300,0
2023-12-20 00:43:00,42419.77000000,42426.40000000,42402.73000000,42405.20000000,40.99349000,2023-12-20 00:43:59.999,1738620.20704700,997,13.58641000,576275.48384280,0
2023-12-20 00:44:00,42405.20000000,42407.47000000,42386.86000000,42402.00000000,11.83449000,2023-12-20 00:44:59.999,501760.49610710,480,6.40403000,271531.32464720,0
2023-12-20 00:45:00,42401.55000000,42419.21000000,42382.96000000,42404.81000000,33.97545000,2023-12-20 00:45:59.999,1440548.12514250,1110,18.38196000,779401.61962640,0
2023-12-20 00:46:00,42403.60000000,42446.70000000,42394.95000000,42445.17000000,35.99239000,2023-12-20 00:46:59.999,1527036.01587180,1526,22.88125000,970794.82417860,0
2023-12-20 00:47:00,42445.17000000,42447.72000000,42426.00000000,42428.80000000,23.55405000,2023-12-20 00:47:59.999,999550.10516680,862,8.05064000,341662.95256200,0
2023-12-20 00:48:00,42430.74000000,42440.94000000,42412.32000000,42429.21000000,30.33519000,2023-12-20 00:48:59.999,1287010.88155450,1006,17.03178000,722621.71075220,0
2023-12-20 00:49:00,42431.93000000,42445.55000000,42426.35000000,42436.69000000,26.92264000,2023-12-20 00:49:59.999,1142518.11391810,673,9.73481000,413137.93992250,0
2023-12-20 00:50:00,42437.79000000,42448.47000000,42400.80000000,42404.20000000,44.57884000,2023-12-20 00:50:59.999,1891106.35864000,1595,15.45873000,655805.47051160,0
2023-12-20 00:51:00,42403.79000000,42418.39000000,42400.67000000,42418.39000000,16.58500000,2023-12-20 00:51:59.999,703354.93229710,683,10.18038000,431753.29019050,0
2023-12-20 00:52:00,42417.00000000,42438.98000000,42407.03000000,42409.44000000,17.48993000,2023-12-20 00:52:59.999,741959.40674490,764,7.57541000,321373.93868760,0
2023-12-20 00:53:00,42409.58000000,42413.48000000,42384.11000000,42397.83000000,23.88117000,2023-12-20 00:53:59.999,1012521.76589440,939,12.18729000,516734.06032880,0
2023-12-20 00:54:00,42396.60000000,42415.76000000,42386.25000000,42406.64000000,14.81611000,2023-12-20 00:54:59.999,628203.95990040,475,7.49810000,317929.75930200,0
2023-12-20 00:55:00,42406.37000000,42422.20000000,42402.00000000,42417.38000000,17.28674000,2023-12-20 00:55:59.999,733191.62158610,610,10.05871000,426634.04958190,0
2023-12-20 00:56:00,42416.39000000,42435.19000000,42394.01000000,42395.20000000,18.56593000,2023-12-20 00:56:59.999,787512.41002000,902,7.60261000,322485.99447460,0
2023-12-20 00:57:00,42394.01000000,42421.12000000,42389.30000000,42408.30000000,29.10779000,2023-12-20 00:57:59.999,1234345.93238850,678,13.58152000,575939.50876930,0
2023-12-20 00:58:00,42410.63000000,42414.73000000,42387.11000000,42395.41000000,14.77490000,2023-12-20 00:58:59.999,626458.76701650,481,7.93097000,336282.38313590,0
2023-12-20 00:59:00,42394.59000000,42426.51000000,42392.08000000,42413.48000000,17.38088000,2023-12-20 00:59:59.999,737180.17490580,1045,10.45379000,443353.55268490,0
2023-12-20 01:00:00,42413.77000000,42439.08000000,42412.36000000,42434.86000000,36.40036000,2023-12-20 01:00:59.999,1544405.64479140,1192,23.70907000,1005978.63102720,0
2023-12-20 01:01:00,42434.83000000,42443.15000000,42428.66000000,42441.35000000,17.99591000,2023-12-20 01:01:59.999,763676.54021620,631,8.90036000,377719.33378270,0
2023-12-20 01:02:00,42439.54000000,42444.23000000,42431.54000000,42442.38000000,10.76121000,2023-12-20 01:02:59.999,456689.89732760,383,5.64857000,239722.11656130,0
2023-12-20 01:03:00,42442.38000000,42474.27000000,42441.02000000,42466.37000000,22.89944000,2023-12-20 01:03:59.999,972190.98660380,1274,15.46817000,656703.09729350,0
2023-12-20 01:04:00,42465.91000000,42473.37000000,42457.10000000,42464.96000000,17.05718000,2023-12-20 01:04:59.999,724322.06201440,1218,5.55940000,236085.94165490,0
2023-12-20 01:05:00,42463.86000000,42467.59000000,42439.88000000,42442.75000000,24.75923000,2023-12-20 01:05:59.999,1051050.77309060,1562,9.88949000,419823.61028080,0
2023-12-20 01:06:00,42444.48000000,42458.98000000,42434.10000000,42451.50000000,26.37563000,2023-12-20 01:06:59.999,1119558.27444970,1116,15.32083000,650354.95595560,0
2023-12-20 01:07:00,42451.20000000,42467.70000000,42442.61000000,42445.90000000,14.77421000,2023-12-20 01:07:59.999,627199.03354940,925,4.98597000,211680.26929410,0
2023-12-20 01:08:00,42447.29000000,42466.81000000,42435.41000000,42462.49000000,33.45942000,2023-12-20 01:08:59.999,1420454.87980060,2045,17.58890000,746720.76144750,0
2023-12-20 01:09:00,42463.33000000,42484.09000000,42454.17000000,42476.73000000,27.42753000,2023-12-20 01:09:59.999,1164795.12713410,1037,16.59728000,704884.79189860,0
2023-12-20 01:10:00,42476.85000000,42485.87000000,42446.39000000,42463.61000000,21.87473000,2023-12-20 01:10:59.999,929020.32774500,1746,10.24047000,434936.28454850,0
2023-12-20 01:11:00,42462.87000000,42466.17000000,42452.32000000,42458.04000000,11.24478000,2023-12-20 01:11:59.999,477443.54881780,489,4.22586000,179433.46934800,0
2023-12-20 01:12:00,42458.14000000,42487.04000000,42449.60000000,42478.10000000,17.01209000,2023-12-20 01:12:59.999,722468.86072580,1371,10.38573000,441071.82025940,0
2023-12-20 01:13:00,42480.05000000,42485.62000000,42471.01000000,42482.36000000,10.32746000,2023-12-20 01:13:59.999,438698.58395310,454,4.89808000,208073.48754760,0
2023-12-20 01:14:00,42482.85000000,42485.62000000,42475.15000000,42483.76000000,8.97126000,2023-12-20 01:14:59.999,381101.29400040,471,2.69346000,114422.05617350,0
2023-12-20 01:15:00,42484.76000000,42502.26000000,42468.84000000,42496.87000000,40.26120000,2023-12-20 01:15:59.999,1710694.29789300,1490,18.33172000,778955.56172070,0
2023-12-20 01:16:00,42494.74000000,42499.06000000,42479.03000000,42480.51000000,7.22207000,2023-12-20 01:16:59.999,306859.52076380,284,2.60986000,110896.82683810,0
2023-12-20 01:17:00,42479.03000000,42490.74000000,42459.82000000,42462.94000000,14.60902000,2023-12-20 01:17:59.999,620542.41986660,748,6.73815000,286232.09007040,0
2023-12-20 01:18:00,42462.22000000,42468.82000000,42433.40000000,42440.14000000,19.15302000,2023-12-20 01:18:59.999,812972.27751620,1100,8.39816000,356484.23680450,0
2023-12-20 01:19:00,42440.14000000,42461.08000000,42430.91000000,42459.92000000,24.47018000,2023-12-20 01:19:59.999,1038586.17785440,987,13.76921000,584451.82527500,0
2023-12-20 01:20:00,42459.16000000,42459.53000000,42431.60000000,42435.60000000,31.79611000,2023-12-20 01:20:59.999,1349549.44773240,1224,14.68553000,623310.38913050,0
2023-12-20 01:21:00,42434.10000000,42454.52000000,42422.28000000,42447.28000000,22.34834000,2023-12-20 01:21:59.999,948346.32888070,973,10.99117000,466418.13909960,0
2023-12-20 01:22:00,42446.77000000,42471.40000000,42445.41000000,42464.33000000,17.11673000,2023-12-20 01:22:59.999,726764.33950910,1288,7.48726000,317904.23982010,0
2023-12-20 01:23:00,42465.65000000,42473.56000000,42446.74000000,42467.93000000,25.18654000,2023-12-20 01:23:59.999,1069480.40230990,876,14.37273000,610280.45860480,0
2023-12-20 01:24:00,42467.55000000,42473.78000000,42411.08000000,42414.03000000,22.01749000,2023-12-20 01:24:59.999,934434.59115050,1343,9.66666000,410209.53917620,0
2023-12-20 01:25:00,42413.75000000,42436.30000000,42409.73000000,42417.75000000,30.14563000,2023-12-20 01:25:59.999,1278816.60389590,958,17.96114000,761962.36848720,0
2023-12-20 01:26:00,42420.67000000,42430.21000000,42401.49000000,42401.49000000,31.07276000,2023-12-20 01:26:59.999,1317956.89467520,839,16.63033000,705390.82748820,0
2023-12-20 01:27:00,42403.49000000,42416.22000000,42393.90000000,42400.21000000,23.49882000,2023-12-20 01:27:59.999,996424.76011610,782,12.58614000,533711.44827650,0
2023-12-20 01:28:00,42401.72000000,42408.33000000,42374.76000000,42404.96000000,16.48446000,2023-12-20 01:28:59.999,698792.94162450,834,5.38904000,228448.17905340,0
2023-12-20 01:29:00,42404.71000000,42410.95000000,42380.06000000,42385.60000000,24.81984000,2023-12-20 01:29:59.999,1052328.42305280,869,7.88342000,334284.47483330,0
2023-12-20 01:30:00,42385.48000000,42411.72000000,42379.62000000,42405.73000000,21.25169000,2023-12-20 01:30:59.999,901005.73390240,971,13.52124000,573279.13573720,0
2023-12-20 01:31:00,42405.99000000,42419.53000000,42402.08000000,42414.00000000,21.72888000,2023-12-20 01:31:59.999,921573.08989470,782,7.20152000,305443.46510720,0
2023-12-20 01:32:00,42413.49000000,42416.05000000,42375.00000000,42379.51000000,26.12457000,2023-12-20 01:32:59.999,1107490.55111750,1076,6.20698000,263138.45107740,0
2023-12-20 01:33:00,42379.54000000,42390.77000000,42345.34000000,42354.15000000,24.59639000,2023-12-20 01:33:59.999,1041970.67104680,1450,14.03059000,594385.15963870,0
2023-12-20 01:34:00,42354.15000000,42366.37000000,42338.12000000,42351.16000000,19.00814000,2023-12-20 01:34:59.999,805040.34896780,812,9.13914000,387089.93265820,0
2023-12-20 01:35:00,42352.35000000,42375.71000000,42339.62000000,42373.79000000,20.15246000,2023-12-20 01:35:59.999,853622.72707830,806,11.64002000,493056.72106650,0
2023-12-20 01:36:00,42373.67000000,42389.79000000,42360.59000000,42380.58000000,21.15994000,2023-12-20 01:36:59.999,896688.87337690,1210,10.29985000,436465.35560260,0
2023-12-20 01:37:00,42380.70000000,42389.00000000,42352.86000000,42358.73000000,26.25421000,2023-12-20 01:37:59.999,1112361.41750920,1039,10.98711000,465528.59874140,0
2023-12-20 01:38:00,42358.86000000,42365.17000000,42329.26000000,42338.53000000,22.96708000,2023-12-20 01:38:59.999,972547.58111070,771,11.42989000,484013.18884100,0
2023-12-20 01:39:00,42340.19000000,42347.34000000,42325.55000000,42325.55000000,19.30831000,2023-12-20 01:39:59.999,817461.45412650,608,8.88251000,376084.09783480,0
2023-12-20 01:40:00,42328.27000000,42328.27000000,42285.77000000,42292.21000000,46.33420000,2023-12-20 01:40:59.999,1960175.06628010,1644,25.78049000,1090623.67018650,0
2023-12-20 01:41:00,42291.89000000,42320.33000000,42285.44000000,42315.81000000,18.72837000,2023-12-20 01:41:59.999,792284.32464110,911,10.28699000,435189.26307440,0
2023-12-20 01:42:00,42318.02000000,42330.78000000,42308.29000000,42330.78000000,12.03821000,2023-12-20 01:42:59.999,509446.42727010,461,7.13515000,301965.87402790,0
2023-12-20 01:43:00,42330.97000000,42336.27000000,42313.27000000,42325.95000000,21.65059000,2023-12-20 01:43:59.999,916373.48437610,679,10.28800000,435461.11895120,0
2023-12-20 01:44:00,42326.91000000,42338.84000000,42307.86000000,42318.17000000,21.15378000,2023-12-20 01:44:59.999,895336.56008680,831,8.55126000,361933.74426840,0
2023-12-20 01:45:00,42318.17000000,42334.00000000,42298.11000000,42307.52000000,19.25149000,2023-12-20 01:45:59.999,814696.31141050,727,7.41714000,313877.28353150,0
2023-12-20 01:46:00,42305.24000000,42310.00000000,42283.95000000,42290.53000000,14.50157000,2023-12-20 01:46:59.999,613365.65277550,674,5.99176000,253443.65685780,0
2023-12-20 01:47:00,42292.67000000,42309.25000000,42286.30000000,42291.86000000,17.76721000,2023-12-20 01:47:59.999,751502.79351400,595,7.43172000,314351.68631410,0
2023-12-20 01:48:00,42294.38000000,42304.69000000,42273.04000000,42274.04000000,21.26123000,2023-12-20 01:48:59.999,899150.97736350,640,10.83633000,458326.28573470,0
2023-12-20 01:49:00,42274.04000000,42292.00000000,42272.81000000,42282.34000000,11.33446000,2023-12-20 01:49:59.999,479246.34813240,530,4.29202000,181482.58580760,0
2023-12-20 01:50:00,42285.06000000,42288.61000000,42258.26000000,42266.17000000,23.87355000,2023-12-20 01:50:59.999,1009174.39371070,877,10.12869000,428150.61858990,0
2023-12-20 01:51:00,42266.61000000,42284.17000000,42242.72000000,42278.18000000,30.23171000,2023-12-20 01:51:59.999,1277789.53398030,1451,16.28803000,688433.81631130,0
2023-12-20 01:52:00,42278.93000000,42314.15000000,42275.46000000,42314.15000000,16.99908000,2023-12-20 01:52:59.999,718943.77984060,1199,7.89060000,333731.72449180,0
2023-12-20 01:53:00,42310.98000000,42330.92000000,42301.55000000,42314.11000000,29.49916000,2023-12-20 01:53:59.999,1248424.74905250,1338,13.86454000,586760.67404460,0
2023-12-20 01:54:00,42314.09000000,42329.63000000,42307.86000000,42312.99000000,17.24581000,2023-12-20 01:54:59.999,729817.79383340,615,6.81306000,288334.58347320,0
2023-12-20 01:55:00,42315.28000000,42363.62000000,42295.75000000,42354.99000000,48.45280000,2023-12-20 01:55:59.999,2050883.11662080,1678,32.16180000,1361466.64966720,0
2023-12-20 01:56:00,42353.28000000,42364.44000000,42345.00000000,42350.36000000,19.87785000,2023-12-20 01:56:59.999,841930.24691600,662,7.89313000,334325.44885130,0
2023-12-20 01:57:00,42351.01000000,42366.33000000,42341.49000000,42345.01000000,15.88786000,2023-12-20 01:57:59.999,672880.03657800,563,5.58275000,236449.20825130,0
2023-12-20 01:58:00,42347.57000000,42369.44000000,42330.36000000,42337.41000000,21.39319000,2023-12-20 01:58:59.999,905951.99495360,986,4.31318000,182684.28529260,0
2023-12-20 01:59:00,42339.73000000,42349.91000000,42324.10000000,42330.10000000,15.10952000,2023-12-20 01:59:59.999,639714.03285600,790,7.04745000,298395.36930490,0
2023-12-20 02:00:00,42328.37000000,42349.01000000,42324.99000000,42332.31000000,28.15649000,2023-12-20 02:00:59.999,1192049.61170780,934,14.91656000,631541.13408620,0
2023-12-20 02:01:00,42332.44000000,42347.00000000,42318.84000000,42320.56000000,14.70957000,2023-12-20 02:01:59.999,622772.36144750,543,7.44423000,315193.78876860,0
2023-12-20 02:02:00,42319.33000000,42347.76000000,42302.50000000,42345.59000000,23.55353000,2023-12-20 02:02:59.999,996727.53134720,1949,12.25949000,518824.62013220,0
2023-12-20 02:03:00,42345.47000000,42372.20000000,42344.25000000,42372.20000000,18.52480000,2023-12-20 02:03:59.999,784642.09264910,1030,11.20714000,474707.52598130,0
2023-12-20 02:04:00,42370.13000000,42377.50000000,42365.87000000,42372.43000000,11.36770000,2023-12-20 02:04:59.999,481686.34076130,571,6.07095000,257254.05471130,0
2023-12-20 02:05:00,42371.56000000,42372.54000000,42328.92000000,42330.12000000,19.83319000,2023-12-20 02:05:59.999,840065.08985490,1481,4.78687000,202771.33511460,0
2023-12-20 02:06:00,42329.96000000,42333.37000000,42305.09000000,42311.31000000,18.18195000,2023-12-20 02:06:59.999,769438.77605390,934,9.78840000,414249.14557730,0
2023-12-20 02:07:00,42313.42000000,42319.28000000,42276.01000000,42279.93000000,18.11997000,2023-12-20 02:07:59.999,766450.91672280,987,5.50963000,233069.21031910,0
2023-12-20 02:08:00,42279.92000000,42282.06000000,42216.48000000,42235.45000000,46.32060000,2023-12-20 02:08:59.999,1956681.39642040,2283,19.02508000,803646.04287340,0
2023-12-20 02:09:00,42235.44000000,42258.68000000,42230.01000000,42247.07000000,28.86931000,2023-12-20 02:09:59.999,1219550.12793320,1185,16.24814000,686402.51473560,0
2023-12-20 02:10:00,42250.91000000,42280.02000000,42243.35000000,42280.02000000,34.81207000,2023-12-20 02:10:59.999,1471112.65400450,2018,19.08271000,806440.54363780,0
2023-12-20 02:11:00,42278.53000000,42284.19000000,42232.92000000,42273.42000000,43.39423000,2023-12-20 02:11:59.999,1833818.06134040,2412,20.36320000,860541.59249730,0
2023-12-20 02:12:00,42276.80000000,42292.87000000,42264.66000000,42290.49000000,28.26498000,2023-12-20 02:12:59.999,1195041.61678860,1099,15.91955000,673090.43706640,0
2023-12-20 02:13:00,42293.00000000,42296.23000000,42272.75000000,42288.98000000,24.59472000,2023-12-20 02:13:59.999,1040052.23641500,749,11.03064000,466470.16570380,0
2023-12-20 02:14:00,42287.63000000,42303.02000000,42276.73000000,42302.42000000,21.46608000,2023-12-20 02:14:59.999,907841.20990370,553,11.39491000,481947.56073440,0
2023-12-20 02:15:00,42301.02000000,42331.25000000,42269.74000000,42331.25000000,28.83518000,2023-12-20 02:15:59.999,1219613.45972910,1845,15.44977000,653487.88782850,0
2023-12-20 02:16:00,42329.14000000,42331.48000000,42317.57000000,42328.52000000,20.34216000,2023-12-20 02:16:59.999,860982.36883720,550,8.86266000,375128.10705550,0
2023-12-20 02:17:00,42330.44000000,42349.37000000,42323.16000000,42323.83000000,28.18439000,2023-12-20 02:17:59.999,1193254.92298830,788,13.00502000,550625.32739060,0
2023-12-20 02:18:00,42324.81000000,42337.44000000,42310.38000000,42330.78000000,24.44392000,2023-12-20 02:18:59.999,1034551.91773900,1083,14.66132000,620547.88802370,0
2023-12-20 02:19:00,42331.37000000,42339.10000000,42293.27000000,42297.21000000,34.03338000,2023-12-20 02:19:59.999,1439976.85135470,1255,11.73670000,496589.08495540,0
2023-12-20 02:20:00,42297.33000000,42352.71000000,42294.28000000,42352.01000000,43.05739000,2023-12-20 02:20:59.999,1822474.46030120,1923,26.40833000,1117750.44313560,0
2023-12-20 02:21:00,42349.45000000,42373.47000000,42343.52000000,42372.19000000,24.37324000,2023-12-20 02:21:59.999,1032389.72562910,1012,11.79818000,499782.10287280,0
2023-12-20 02:22:00,42372.19000000,42395.77000000,42372.19000000,42380.07000000,28.87550000,2023-12-20 02:22:59.999,1223826.64130320,1383,17.11254000,725290.27717270,0
2023-12-20 02:23:00,42381.48000000,42390.68000000,42357.82000000,42369.01000000,22.68215000,2023-12-20 02:23:59.999,961071.44227690,1239,10.83032000,458908.33664510,0
2023-12-20 02:24:00,42367.22000000,42391.54000000,42360.00000000,42385.28000000,20.41330000,2023-12-20 02:24:59.999,865010.66547460,756,10.10317000,428132.54087250,0
2023-12-20 02:25:00,42384.52000000,42386.84000000,42361.11000000,42366.92000000,21.56815000,2023-12-20 02:25:59.999,913931.80805110,511,6.79773000,288071.89047790,0
2023-12-20 02:26:00,42366.92000000,42378.41000000,42342.79000000,42345.64000000,23.35882000,2023-12-20 02:26:59.999,989398.34057180,1130,13.19111000,558747.53280520,0
2023-12-20 02:27:00,42349.09000000,42391.31000000,42348.61000000,42382.58000000,28.07636000,2023-12-20 02:27:59.999,1189811.62554530,1154,19.82029000,839988.15188250,0
2023-12-20 02:28:00,42382.55000000,42393.74000000,42379.21000000,42387.93000000,9.87433000,2023-12-20 02:28:59.999,418540.80133640,375,4.72066000,200103.51443250,0
2023-12-20 02:29:00,42387.93000000,42404.81000000,42383.76000000,42393.87000000,20.42913000,2023-12-20 02:29:59.999,866077.94381680,826,10.91129000,462601.41283100,0
2023-12-20 02:30:00,42393.86000000,42443.55000000,42393.73000000,42440.03000000,31.20740000,2023-12-20 02:30:59.999,1323847.88453090,1917,17.69243000,750518.23402410,0
2023-12-20 02:31:00,42442.12000000,42446.16000000,42420.13000000,42430.26000000,20.90986000,2023-12-20 02:31:59.999,887261.31983010,830,9.46694000,401711.94411980,0
2023-12-20 02:32:00,42433.88000000,42439.28000000,42410.00000000,42416.71000000,31.30874000,2023-12-20 02:32:59.999,1328282.16601150,1195,11.61224000,492663.06071270,0
2023-12-20 02:33:00,42418.81000000,42435.41000000,42410.00000000,42417.21000000,24.37942000,2023-12-20 02:33:59.999,1034129.14413930,924,13.95304000,591824.86654370,0
2023-12-20 02:34:00,42416.18000000,42431.85000000,42408.96000000,42417.83000000,23.38594000,2023-12-20 02:34:59.999,992032.71169230,751,12.97096000,550239.61398630,0
2023-12-20 02:35:00,42420.78000000,42439.54000000,42417.95000000,42433.40000000,13.30596000,2023-12-20 02:35:59.999,564577.73228870,533,5.99863000,254532.39957730,0
2023-12-20 02:36:00,42432.84000000,42447.45000000,42415.11000000,42434.10000000,15.65007000,2023-12-20 02:36:59.999,664134.88911210,730,5.86919000,249082.14094400,0
2023-12-20 02:37:00,42433.67000000,42442.97000000,42417.52000000,42417.52000000,18.87080000,2023-12-20 02:37:59.999,800780.11571730,664,6.71293000,284879.85666450,0
2023-12-20 02:38:00,42417.79000000,42435.31000000,42413.61000000,42425.80000000,16.02180000,2023-12-20 02:38:59.999,679734.21730240,645,7.98155000,338625.55085820,0
2023-12-20 02:39:00,42425.81000000,42452.17000000,42425.58000000,42441.06000000,16.89428000,2023-12-20 02:39:59.999,717065.57513640,623,9.32136000,395643.50127990,0
2023-12-20 02:40:00,42442.96000000,42462.25000000,42434.43000000,42459.11000000,14.98422000,2023-12-20 02:40:59.999,636055.55530950,595,8.80361000,373720.01449770,0
2023-12-20 02:41:00,42459.30000000,42462.46000000,42436.49000000,42451.44000000,21.21079000,2023-12-20 02:41:59.999,900376.22192360,723,8.84217000,375329.34633260,0
2023-12-20 02:42:00,42448.52000000,42454.79000000,42430.21000000,42432.62000000,18.71691000,2023-12-20 02:42:59.999,794415.47681470,716,8.80310000,373652.57373750,0
2023-12-20 02:43:00,42433.96000000,42446.80000000,42431.54000000,42440.78000000,7.42126000,2023-12-20 02:43:59.999,314961.59902680,297,4.50591000,191235.88286880,0
2023-12-20 02:44:00,42440.78000000,42443.82000000,42416.06000000,42423.80000000,19.68096000,2023-12-20 02:44:59.999,834965.05466880,782,8.87865000,376669.70056250,0
2023-12-20 02:45:00,42423.80000000,42455.19000000,42422.52000000,42447.58000000,25.44128000,2023-12-20 02:45:59.999,1079694.86669750,1368,14.02413000,595165.94297650,0
2023-12-20 02:46:00,42445.94000000,42468.94000000,42434.10000000,42456.72000000,30.96283000,2023-12-20 02:46:59.999,1314395.02685870,991,21.34859000,906293.38090330,0
2023-12-20 02:47:00,42456.72000000,42457.10000000,42434.89000000,42449.25000000,17.22396000,2023-12-20 02:47:59.999,731075.53270980,734,8.22177000,348990.90074100,0
2023-12-20 02:48:00,42449.12000000,42454.38000000,42427.12000000,42440.29000000,14.92552000,2023-12-20 02:48:59.999,633443.70437940,601,6.19498000,262906.19875050,0
2023-12-20 02:49:00,42440.17000000,42451.18000000,42426.40000000,42447.87000000,13.54667000,2023-12-20 02:49:59.999,574912.16692520,725,6.49474000,275629.48066210,0
2023-12-20 02:50:00,42450.62000000,42472.15000000,42436.71000000,42439.12000000,22.33902000,2023-12-20 02:50:59.999,948433.01269230,1362,8.91659000,378559.10153440,0
2023-12-20 02:51:00,42439.12000000,42454.76000000,42415.00000000,42420.01000000,18.17708000,2023-12-20 02:51:59.999,771320.84102520,1448,8.25871000,350467.96892770,0
2023-12-20 02:52:00,42421.09000000,42430.61000000,42404.19000000,42408.90000000,22.22816000,2023-12-20 02:52:59.999,942841.71793880,744,11.58196000,491283.85883120,0
2023-12-20 02:53:00,42408.90000000,42420.91000000,42399.19000000,42413.52000000,37.21368000,2023-12-20 02:53:59.999,1578291.43218820,771,27.67984000,1173975.49953320,0
2023-12-20 02:54:00,42414.23000000,42421.39000000,42406.43000000,42414.90000000,19.42976000,2023-12-20 02:54:59.999,824089.27982280,526,4.52490000,191926.09087920,0
2023-12-20 02:55:00,42414.90000000,42445.84000000,42414.11000000,42432.64000000,18.35828000,2023-12-20 02:55:59.999,778989.06149040,1249,11.29642000,479322.23978970,0
2023-12-20 02:56:00,42432.64000000,42441.60000000,42424.46000000,42428.47000000,14.70847000,2023-12-20 02:56:59.999,624127.23841310,608,6.65154000,282261.93423450,0
2023-12-20 02:57:00,42430.52000000,42441.82000000,42420.00000000,42425.14000000,17.78872000,2023-12-20 02:57:59.999,754836.53057060,650,7.50623000,318525.18121370,0
2023-12-20 02:58:00,42427.66000000,42447.23000000,42416.56000000,42434.86000000,18.58531000,2023-12-20 02:58:59.999,788626.38271890,792,8.24670000,349931.25593020,0
2023-12-20 02:59:00,42435.31000000,42442.97000000,42430.42000000,42434.84000000,13.72808000,2023-12-20 02:59:59.999,582580.17040980,434,6.11095000,259340.88115710,0
2023-12-20 03:00:00,42434.77000000,42445.51000000,42413.78000000,42420.45000000,21.41467000,2023-12-20 03:00:59.999,908589.05415440,823,9.23436000,391811.22956370,0
2023-12-20 03:01:00,42422.80000000,42451.96000000,42420.51000000,42429.72000000,19.91482000,2023-12-20 03:01:59.999,845054.95559100,916,10.68926000,453582.23472090,0
2023-12-20 03:02:00,42429.46000000,42459.55000000,42429.46000000,42437.68000000,24.79525000,2023-12-20 03:02:59.999,1052454.12875870,1132,13.27674000,563547.94111030,0
2023-12-20 03:03:00,42437.95000000,42453.16000000,42433.30000000,42441.88000000,18.55038000,2023-12-20 03:03:59.999,787340.49315210,653,7.89480000,335094.00442880,0
2023-12-20 03:04:00,42443.86000000,42451.82000000,42432.76000000,42438.65000000,11.90756000,2023-12-20 03:04:59.999,505375.65373480,534,5.21528000,221351.47788630,0
2023-12-20 03:05:00,42440.27000000,42476.00000000,42437.25000000,42473.11000000,15.31259000,2023-12-20 03:05:59.999,650076.55077930,879,9.99162000,424179.54880520,0
2023-12-20 03:06:00,42472.99000000,42480.46000000,42466.37000000,42476.23000000,29.93473000,2023-12-20 03:06:59.999,1271373.93042810,593,7.63722000,324387.22146110,0
2023-12-20 03:07:00,42477.02000000,42485.71000000,42464.57000000,42466.37000000,10.72840000,2023-12-20 03:07:59.999,455683.01278870,783,3.18148000,135141.44976430,0
2023-12-20 03:08:00,42469.21000000,42471.96000000,42456.15000000,42465.91000000,12.47640000,2023-12-20 03:08:59.999,529808.29836010,387,6.13256000,260423.31434470,0
